goNorth
u_L,u_R,heading,
23.8339730631,16.1660269369,-1.91698653156,
23.8339730631,16.1660269369,-1.91698653156,
23.8339730631,16.1660269369,-1.91698653156,
23.8339730631,16.1660269369,-1.91698653156,
23.8339730631,16.1660269369,-1.91698653156,
23.8339730631,16.1660269369,-1.91698653156,
23.8339730631,16.1660269369,-1.91698653156,
23.8339730631,16.1660269369,-1.91698653156,
23.6857024159,16.3142975841,-1.84285120793,
23.6857024159,16.3142975841,-1.84285120793,
23.6857024159,16.3142975841,-1.84285120793,
23.6857024159,16.3142975841,-1.84285120793,
23.6857024159,16.3142975841,-1.84285120793,
23.6857024159,16.3142975841,-1.84285120793,
23.6857024159,16.3142975841,-1.84285120793,
23.6857024159,16.3142975841,-1.84285120793,
23.6587059831,16.3412940169,-1.82935299153,
23.6587059831,16.3412940169,-1.82935299153,
23.6587059831,16.3412940169,-1.82935299153,
23.6587059831,16.3412940169,-1.82935299153,
23.6587059831,16.3412940169,-1.82935299153,
23.6587059831,16.3412940169,-1.82935299153,
23.6587059831,16.3412940169,-1.82935299153,
23.6587059831,16.3412940169,-1.82935299153,
23.3744328386,16.6255671614,-1.68721641932,
23.3744328386,16.6255671614,-1.68721641932,
23.3744328386,16.6255671614,-1.68721641932,
23.3744328386,16.6255671614,-1.68721641932,
23.3744328386,16.6255671614,-1.68721641932,
23.3744328386,16.6255671614,-1.68721641932,
23.3744328386,16.6255671614,-1.68721641932,
23.3744328386,16.6255671614,-1.68721641932,
23.7064830858,16.2935169142,-1.8532415429,
23.7064830858,16.2935169142,-1.8532415429,
23.7064830858,16.2935169142,-1.8532415429,
23.7064830858,16.2935169142,-1.8532415429,
23.7064830858,16.2935169142,-1.8532415429,
23.7064830858,16.2935169142,-1.8532415429,
23.7064830858,16.2935169142,-1.8532415429,
23.7064830858,16.2935169142,-1.8532415429,
23.4776671256,16.5223328744,-1.73883356282,
23.4776671256,16.5223328744,-1.73883356282,
23.4776671256,16.5223328744,-1.73883356282,
23.4776671256,16.5223328744,-1.73883356282,
23.4776671256,16.5223328744,-1.73883356282,
23.4776671256,16.5223328744,-1.73883356282,
23.4776671256,16.5223328744,-1.73883356282,
23.4776671256,16.5223328744,-1.73883356282,
23.4828756545,16.5171243455,-1.74143782725,
23.4828756545,16.5171243455,-1.74143782725,
23.4828756545,16.5171243455,-1.74143782725,
23.4828756545,16.5171243455,-1.74143782725,
23.4828756545,16.5171243455,-1.74143782725,
23.4828756545,16.5171243455,-1.74143782725,
23.4828756545,16.5171243455,-1.74143782725,
23.4828756545,16.5171243455,-1.74143782725,
23.7708939761,16.2291060239,-1.88544698804,
23.7708939761,16.2291060239,-1.88544698804,
23.7708939761,16.2291060239,-1.88544698804,
23.7708939761,16.2291060239,-1.88544698804,
23.7708939761,16.2291060239,-1.88544698804,
23.7708939761,16.2291060239,-1.88544698804,
23.7708939761,16.2291060239,-1.88544698804,
23.7708939761,16.2291060239,-1.88544698804,
23.8768312041,16.1231687959,-1.93841560207,
23.9201958094,16.0798041906,-1.96009790471,
23.9201958094,16.0798041906,-1.96009790471,
23.9201958094,16.0798041906,-1.96009790471,
23.9201958094,16.0798041906,-1.96009790471,
23.9201958094,16.0798041906,-1.96009790471,
23.9201958094,16.0798041906,-1.96009790471,
23.9201958094,16.0798041906,-1.96009790471,
23.9921705284,16.0078294716,-1.9960852642,
23.9921705284,16.0078294716,-1.9960852642,
23.9921705284,16.0078294716,-1.9960852642,
23.9921705284,16.0078294716,-1.9960852642,
23.9921705284,16.0078294716,-1.9960852642,
23.9921705284,16.0078294716,-1.9960852642,
23.9921705284,16.0078294716,-1.9960852642,
23.9921705284,16.0078294716,-1.9960852642,
24.0653362893,15.9346637107,-2.03266814465,
24.2204843193,15.7795156807,-2.11024215965,
24.2204843193,15.7795156807,-2.11024215965,
24.2204843193,15.7795156807,-2.11024215965,
24.2204843193,15.7795156807,-2.11024215965,
24.2204843193,15.7795156807,-2.11024215965,
24.2204843193,15.7795156807,-2.11024215965,
24.2204843193,15.7795156807,-2.11024215965,
24.0224655527,15.9775344473,-2.01123277636,
24.6223553479,15.3776446521,-2.31117767393,
24.6223553479,15.3776446521,-2.31117767393,
24.6223553479,15.3776446521,-2.31117767393,
24.6223553479,15.3776446521,-2.31117767393,
24.6223553479,15.3776446521,-2.31117767393,
24.6223553479,15.3776446521,-2.31117767393,
24.6223553479,15.3776446521,-2.31117767393,
24.6223553479,15.3776446521,-2.31117767393,
24.8294598664,15.1705401336,-2.41472993319,
24.8294598664,15.1705401336,-2.41472993319,
24.8294598664,15.1705401336,-2.41472993319,
24.8294598664,15.1705401336,-2.41472993319,
24.8294598664,15.1705401336,-2.41472993319,
24.8294598664,15.1705401336,-2.41472993319,
24.8294598664,15.1705401336,-2.41472993319,
24.8294598664,15.1705401336,-2.41472993319,
24.897505879,15.102494121,-2.44875293948,
24.897505879,15.102494121,-2.44875293948,
24.897505879,15.102494121,-2.44875293948,
24.897505879,15.102494121,-2.44875293948,
24.897505879,15.102494121,-2.44875293948,
24.897505879,15.102494121,-2.44875293948,
24.897505879,15.102494121,-2.44875293948,
24.897505879,15.102494121,-2.44875293948,
24.9975631881,15.0024368119,-2.49878159405,
24.9975631881,15.0024368119,-2.49878159405,
24.9975631881,15.0024368119,-2.49878159405,
24.9975631881,15.0024368119,-2.49878159405,
24.9975631881,15.0024368119,-2.49878159405,
24.9975631881,15.0024368119,-2.49878159405,
24.9975631881,15.0024368119,-2.49878159405,
24.9975631881,15.0024368119,-2.49878159405,
25.1125173668,14.8874826332,-2.55625868341,
25.1125173668,14.8874826332,-2.55625868341,
25.1125173668,14.8874826332,-2.55625868341,
25.1125173668,14.8874826332,-2.55625868341,
25.1125173668,14.8874826332,-2.55625868341,
25.1125173668,14.8874826332,-2.55625868341,
25.1125173668,14.8874826332,-2.55625868341,
25.1125173668,14.8874826332,-2.55625868341,
25.1125173668,14.8874826332,-2.55625868341,
25.2482963708,14.7517036292,-2.62414818539,
25.2482963708,14.7517036292,-2.62414818539,
25.2482963708,14.7517036292,-2.62414818539,
25.2482963708,14.7517036292,-2.62414818539,
25.2482963708,14.7517036292,-2.62414818539,
25.2482963708,14.7517036292,-2.62414818539,
25.2482963708,14.7517036292,-2.62414818539,
25.2482963708,14.7517036292,-2.62414818539,
25.3042274213,14.6957725787,-2.65211371066,
25.1780378753,14.8219621247,-2.58901893766,
25.1780378753,14.8219621247,-2.58901893766,
25.1780378753,14.8219621247,-2.58901893766,
25.1780378753,14.8219621247,-2.58901893766,
25.1780378753,14.8219621247,-2.58901893766,
25.1780378753,14.8219621247,-2.58901893766,
25.1780378753,14.8219621247,-2.58901893766,
25.1780378753,14.8219621247,-2.58901893766,
25.0219321855,14.9780678145,-2.51096609275,
25.3778312432,14.6221687568,-2.6889156216,
25.3778312432,14.6221687568,-2.6889156216,
25.3778312432,14.6221687568,-2.6889156216,
25.3778312432,14.6221687568,-2.6889156216,
25.3778312432,14.6221687568,-2.6889156216,
25.3778312432,14.6221687568,-2.6889156216,
25.3778312432,14.6221687568,-2.6889156216,
25.3778312432,14.6221687568,-2.6889156216,
25.3891760293,14.6108239707,-2.69458801467,
25.0546979192,14.9453020808,-2.52734895959,
25.0546979192,14.9453020808,-2.52734895959,
25.0546979192,14.9453020808,-2.52734895959,
25.0546979192,14.9453020808,-2.52734895959,
25.0546979192,14.9453020808,-2.52734895959,
25.0546979192,14.9453020808,-2.52734895959,
25.0546979192,14.9453020808,-2.52734895959,
25.0546979192,14.9453020808,-2.52734895959,
25.4480477725,14.5519522275,-2.72402388625,
25.4480477725,14.5519522275,-2.72402388625,
25.4480477725,14.5519522275,-2.72402388625,
25.4480477725,14.5519522275,-2.72402388625,
25.4480477725,14.5519522275,-2.72402388625,
25.4480477725,14.5519522275,-2.72402388625,
25.4480477725,14.5519522275,-2.72402388625,
25.4480477725,14.5519522275,-2.72402388625,
25.6295090539,14.3704909461,-2.81475452695,
25.6295090539,14.3704909461,-2.81475452695,
25.6295090539,14.3704909461,-2.81475452695,
25.6295090539,14.3704909461,-2.81475452695,
25.6295090539,14.3704909461,-2.81475452695,
25.6295090539,14.3704909461,-2.81475452695,
25.6295090539,14.3704909461,-2.81475452695,
25.6295090539,14.3704909461,-2.81475452695,
25.4391321183,14.5608678817,-2.71956605914,
25.4391321183,14.5608678817,-2.71956605914,
25.4391321183,14.5608678817,-2.71956605914,
25.4391321183,14.5608678817,-2.71956605914,
25.4391321183,14.5608678817,-2.71956605914,
25.4391321183,14.5608678817,-2.71956605914,
25.4391321183,14.5608678817,-2.71956605914,
25.4391321183,14.5608678817,-2.71956605914,
25.6082950511,14.3917049489,-2.80414752556,
25.6082950511,14.3917049489,-2.80414752556,
25.6082950511,14.3917049489,-2.80414752556,
25.6082950511,14.3917049489,-2.80414752556,
25.6082950511,14.3917049489,-2.80414752556,
25.6082950511,14.3917049489,-2.80414752556,
25.6082950511,14.3917049489,-2.80414752556,
25.6082950511,14.3917049489,-2.80414752556,
26.0421471906,13.9578528094,-3.02107359529,
26.0421471906,13.9578528094,-3.02107359529,
26.0421471906,13.9578528094,-3.02107359529,
26.0421471906,13.9578528094,-3.02107359529,
26.0421471906,13.9578528094,-3.02107359529,
26.0421471906,13.9578528094,-3.02107359529,
26.0421471906,13.9578528094,-3.02107359529,
26.0421471906,13.9578528094,-3.02107359529,
26.0421471906,13.9578528094,-3.02107359529,
25.8165709505,14.1834290495,-2.90828547524,
25.8165709505,14.1834290495,-2.90828547524,
25.8165709505,14.1834290495,-2.90828547524,
25.8165709505,14.1834290495,-2.90828547524,
25.8165709505,14.1834290495,-2.90828547524,
25.8165709505,14.1834290495,-2.90828547524,
25.8165709505,14.1834290495,-2.90828547524,
25.8165709505,14.1834290495,-2.90828547524,
14.4055336524,25.5944663476,2.79723317379,
14.4055336524,25.5944663476,2.79723317379,
14.4055336524,25.5944663476,2.79723317379,
14.4055336524,25.5944663476,2.79723317379,
14.4055336524,25.5944663476,2.79723317379,
14.4055336524,25.5944663476,2.79723317379,
14.4055336524,25.5944663476,2.79723317379,
14.4055336524,25.5944663476,2.79723317379,
13.8060933387,26.1939066613,3.09695333063,
13.8060933387,26.1939066613,3.09695333063,
13.8060933387,26.1939066613,3.09695333063,
13.8060933387,26.1939066613,3.09695333063,
13.8060933387,26.1939066613,3.09695333063,
13.8060933387,26.1939066613,3.09695333063,
13.8060933387,26.1939066613,3.09695333063,
13.8060933387,26.1939066613,3.09695333063,
14.0099716174,25.9900283826,2.99501419129,
14.3405094702,25.6594905298,2.82974526489,
14.3405094702,25.6594905298,2.82974526489,
14.3405094702,25.6594905298,2.82974526489,
14.3405094702,25.6594905298,2.82974526489,
14.3405094702,25.6594905298,2.82974526489,
14.3405094702,25.6594905298,2.82974526489,
14.3405094702,25.6594905298,2.82974526489,
15.0396372013,24.9603627987,2.48018139934,
15.1968308918,24.8031691082,2.40158455409,
15.1968308918,24.8031691082,2.40158455409,
15.1968308918,24.8031691082,2.40158455409,
15.1968308918,24.8031691082,2.40158455409,
15.1968308918,24.8031691082,2.40158455409,
15.1968308918,24.8031691082,2.40158455409,
15.1968308918,24.8031691082,2.40158455409,
15.1968308918,24.8031691082,2.40158455409,
15.599643872,24.400356128,2.20017806399,
15.599643872,24.400356128,2.20017806399,
15.599643872,24.400356128,2.20017806399,
15.599643872,24.400356128,2.20017806399,
15.599643872,24.400356128,2.20017806399,
15.599643872,24.400356128,2.20017806399,
15.599643872,24.400356128,2.20017806399,
15.599643872,24.400356128,2.20017806399,
15.9825127493,24.0174872507,2.00874362533,
15.9825127493,24.0174872507,2.00874362533,
15.9825127493,24.0174872507,2.00874362533,
15.9825127493,24.0174872507,2.00874362533,
15.9825127493,24.0174872507,2.00874362533,
15.9825127493,24.0174872507,2.00874362533,
15.9825127493,24.0174872507,2.00874362533,
15.9825127493,24.0174872507,2.00874362533,
16.4845580827,23.5154419173,1.75772095865,
16.4845580827,23.5154419173,1.75772095865,
16.4845580827,23.5154419173,1.75772095865,
16.4845580827,23.5154419173,1.75772095865,
16.4845580827,23.5154419173,1.75772095865,
16.4845580827,23.5154419173,1.75772095865,
16.4845580827,23.5154419173,1.75772095865,
16.4845580827,23.5154419173,1.75772095865,
16.7595221264,23.2404778736,1.62023893679,
16.7595221264,23.2404778736,1.62023893679,
16.7595221264,23.2404778736,1.62023893679,
16.7595221264,23.2404778736,1.62023893679,
16.7595221264,23.2404778736,1.62023893679,
16.7595221264,23.2404778736,1.62023893679,
16.7595221264,23.2404778736,1.62023893679,
16.7595221264,23.2404778736,1.62023893679,
16.7154121626,23.2845878374,1.64229391868,
16.2385513424,23.7614486576,1.8807243288,
16.2385513424,23.7614486576,1.8807243288,
16.2385513424,23.7614486576,1.8807243288,
16.2385513424,23.7614486576,1.8807243288,
16.2385513424,23.7614486576,1.8807243288,
16.2385513424,23.7614486576,1.8807243288,
16.2385513424,23.7614486576,1.8807243288,
16.2385513424,23.7614486576,1.8807243288,
17.0385183906,22.9614816094,1.4807408047,
17.0385183906,22.9614816094,1.4807408047,
17.0385183906,22.9614816094,1.4807408047,
17.0385183906,22.9614816094,1.4807408047,
17.0385183906,22.9614816094,1.4807408047,
17.0385183906,22.9614816094,1.4807408047,
17.0385183906,22.9614816094,1.4807408047,
17.0385183906,22.9614816094,1.4807408047,
17.0385183906,22.9614816094,1.4807408047,
16.9652373358,23.0347626642,1.51738133212,
16.9652373358,23.0347626642,1.51738133212,
16.9652373358,23.0347626642,1.51738133212,
16.9652373358,23.0347626642,1.51738133212,
16.9652373358,23.0347626642,1.51738133212,
16.9652373358,23.0347626642,1.51738133212,
16.9652373358,23.0347626642,1.51738133212,
16.9652373358,23.0347626642,1.51738133212,
16.9652373358,23.0347626642,1.51738133212,
17.2379900889,22.7620099111,1.38100495554,
17.2379900889,22.7620099111,1.38100495554,
17.2379900889,22.7620099111,1.38100495554,
17.2379900889,22.7620099111,1.38100495554,
17.2379900889,22.7620099111,1.38100495554,
17.2379900889,22.7620099111,1.38100495554,
17.2379900889,22.7620099111,1.38100495554,
17.2379900889,22.7620099111,1.38100495554,
17.2438841603,22.7561158397,1.37805791986,
17.2438841603,22.7561158397,1.37805791986,
17.2438841603,22.7561158397,1.37805791986,
17.2438841603,22.7561158397,1.37805791986,
17.2438841603,22.7561158397,1.37805791986,
17.2438841603,22.7561158397,1.37805791986,
17.2438841603,22.7561158397,1.37805791986,
17.2438841603,22.7561158397,1.37805791986,
17.4702877253,22.5297122747,1.26485613734,
17.4702877253,22.5297122747,1.26485613734,
17.4702877253,22.5297122747,1.26485613734,
17.4702877253,22.5297122747,1.26485613734,
17.4702877253,22.5297122747,1.26485613734,
17.4702877253,22.5297122747,1.26485613734,
17.4702877253,22.5297122747,1.26485613734,
17.4702877253,22.5297122747,1.26485613734,
17.4702877253,22.5297122747,1.26485613734,
17.5479745938,22.4520254062,1.22601270311,
17.5479745938,22.4520254062,1.22601270311,
17.5479745938,22.4520254062,1.22601270311,
17.5479745938,22.4520254062,1.22601270311,
17.5479745938,22.4520254062,1.22601270311,
17.5479745938,22.4520254062,1.22601270311,
17.5479745938,22.4520254062,1.22601270311,
17.5479745938,22.4520254062,1.22601270311,
17.380849778,22.619150222,1.30957511101,
17.380849778,22.619150222,1.30957511101,
17.380849778,22.619150222,1.30957511101,
17.380849778,22.619150222,1.30957511101,
17.380849778,22.619150222,1.30957511101,
17.380849778,22.619150222,1.30957511101,
17.380849778,22.619150222,1.30957511101,
17.380849778,22.619150222,1.30957511101,
17.6728990278,22.3271009722,1.16355048611,
17.6728990278,22.3271009722,1.16355048611,
17.6728990278,22.3271009722,1.16355048611,
17.6728990278,22.3271009722,1.16355048611,
17.6728990278,22.3271009722,1.16355048611,
17.6728990278,22.3271009722,1.16355048611,
17.6728990278,22.3271009722,1.16355048611,
17.6728990278,22.3271009722,1.16355048611,
17.6728990278,22.3271009722,1.16355048611,
17.5874319152,22.4125680848,1.2062840424,
17.5874319152,22.4125680848,1.2062840424,
17.5874319152,22.4125680848,1.2062840424,
17.5874319152,22.4125680848,1.2062840424,
17.5874319152,22.4125680848,1.2062840424,
17.5874319152,22.4125680848,1.2062840424,
17.5874319152,22.4125680848,1.2062840424,
17.5874319152,22.4125680848,1.2062840424,
17.5874319152,22.4125680848,1.2062840424,
17.6536718225,22.3463281775,1.17316408873,
17.6536718225,22.3463281775,1.17316408873,
17.6536718225,22.3463281775,1.17316408873,
17.6536718225,22.3463281775,1.17316408873,
17.6536718225,22.3463281775,1.17316408873,
17.6536718225,22.3463281775,1.17316408873,
17.6536718225,22.3463281775,1.17316408873,
17.6536718225,22.3463281775,1.17316408873,
17.6536718225,22.3463281775,1.17316408873,
17.606620091,22.393379909,1.1966899545,
17.606620091,22.393379909,1.1966899545,
17.606620091,22.393379909,1.1966899545,
17.606620091,22.393379909,1.1966899545,
17.606620091,22.393379909,1.1966899545,
17.606620091,22.393379909,1.1966899545,
17.606620091,22.393379909,1.1966899545,
17.606620091,22.393379909,1.1966899545,
17.606620091,22.393379909,1.1966899545,
17.6771226286,22.3228773714,1.16143868568,
17.6771226286,22.3228773714,1.16143868568,
17.6771226286,22.3228773714,1.16143868568,
17.6771226286,22.3228773714,1.16143868568,
17.6771226286,22.3228773714,1.16143868568,
17.6771226286,22.3228773714,1.16143868568,
17.6771226286,22.3228773714,1.16143868568,
17.6771226286,22.3228773714,1.16143868568,
17.6486238159,22.3513761841,1.17568809205,
17.5906349614,22.4093650386,1.20468251931,
17.5906349614,22.4093650386,1.20468251931,
17.5906349614,22.4093650386,1.20468251931,
17.5906349614,22.4093650386,1.20468251931,
17.5906349614,22.4093650386,1.20468251931,
17.5906349614,22.4093650386,1.20468251931,
17.5906349614,22.4093650386,1.20468251931,
17.5906349614,22.4093650386,1.20468251931,
17.5906349614,22.4093650386,1.20468251931,
17.537110771,22.462889229,1.23144461448,
17.537110771,22.462889229,1.23144461448,
17.537110771,22.462889229,1.23144461448,
17.537110771,22.462889229,1.23144461448,
17.537110771,22.462889229,1.23144461448,
17.537110771,22.462889229,1.23144461448,
17.537110771,22.462889229,1.23144461448,
17.537110771,22.462889229,1.23144461448,
17.537110771,22.462889229,1.23144461448,
17.5783330848,22.4216669152,1.21083345761,
17.5783330848,22.4216669152,1.21083345761,
17.5783330848,22.4216669152,1.21083345761,
17.5783330848,22.4216669152,1.21083345761,
17.5783330848,22.4216669152,1.21083345761,
17.5783330848,22.4216669152,1.21083345761,
17.5783330848,22.4216669152,1.21083345761,
17.5783330848,22.4216669152,1.21083345761,
17.5783330848,22.4216669152,1.21083345761,
17.3341165498,22.6658834502,1.33294172512,
17.3341165498,22.6658834502,1.33294172512,
17.3341165498,22.6658834502,1.33294172512,
17.3341165498,22.6658834502,1.33294172512,
17.3341165498,22.6658834502,1.33294172512,
