goNorth
u_L,u_R,heading,
16.0131367936,20.7842358477,0.392117923829,
16.0131367936,20.7842358477,0.392117923829,
16.0131367936,20.7842358477,0.392117923829,
16.0131367936,20.7842358477,0.392117923829,
16.0131367936,20.7842358477,0.392117923829,
16.0131367936,20.7842358477,0.392117923829,
16.0131367936,20.7842358477,0.392117923829,
16.0131367936,20.7842358477,0.392117923829,
16.014851485,20.782178218,0.391089108998,
16.0252246002,20.7697304797,0.384865239863,
16.0252246002,20.7697304797,0.384865239863,
16.0252246002,20.7697304797,0.384865239863,
16.0252246002,20.7697304797,0.384865239863,
16.0252246002,20.7697304797,0.384865239863,
16.0252246002,20.7697304797,0.384865239863,
16.0252246002,20.7697304797,0.384865239863,
16.1316346891,20.642038373,0.321019186521,
16.1316346891,20.642038373,0.321019186521,
16.1316346891,20.642038373,0.321019186521,
16.1316346891,20.642038373,0.321019186521,
16.1316346891,20.642038373,0.321019186521,
16.1316346891,20.642038373,0.321019186521,
16.1316346891,20.642038373,0.321019186521,
16.1316346891,20.642038373,0.321019186521,
16.1645289397,20.6025652724,0.301282636181,
16.1645289397,20.6025652724,0.301282636181,
16.1645289397,20.6025652724,0.301282636181,
16.1645289397,20.6025652724,0.301282636181,
16.1645289397,20.6025652724,0.301282636181,
16.1645289397,20.6025652724,0.301282636181,
16.1645289397,20.6025652724,0.301282636181,
16.1645289397,20.6025652724,0.301282636181,
16.2354707607,20.5174350871,0.258717543571,
16.2386494926,20.5136206089,0.256810304442,
16.2386494926,20.5136206089,0.256810304442,
16.2386494926,20.5136206089,0.256810304442,
16.2386494926,20.5136206089,0.256810304442,
16.2386494926,20.5136206089,0.256810304442,
16.2386494926,20.5136206089,0.256810304442,
16.2386494926,20.5136206089,0.256810304442,
15.957819628,20.8506164464,0.425308223224,
15.957819628,20.8506164464,0.425308223224,
15.957819628,20.8506164464,0.425308223224,
15.957819628,20.8506164464,0.425308223224,
15.957819628,20.8506164464,0.425308223224,
15.957819628,20.8506164464,0.425308223224,
15.957819628,20.8506164464,0.425308223224,
15.957819628,20.8506164464,0.425308223224,
16.1860592953,20.5767288457,0.288364422848,
16.1860592953,20.5767288457,0.288364422848,
16.1860592953,20.5767288457,0.288364422848,
16.1860592953,20.5767288457,0.288364422848,
16.1860592953,20.5767288457,0.288364422848,
16.1860592953,20.5767288457,0.288364422848,
16.1860592953,20.5767288457,0.288364422848,
16.1860592953,20.5767288457,0.288364422848,
15.9938281624,20.8074062052,0.403703102577,
15.9844676571,20.8186388114,0.409319405714,
15.9844676571,20.8186388114,0.409319405714,
15.9844676571,20.8186388114,0.409319405714,
15.9844676571,20.8186388114,0.409319405714,
15.9844676571,20.8186388114,0.409319405714,
15.9844676571,20.8186388114,0.409319405714,
15.9844676571,20.8186388114,0.409319405714,
15.9377159155,20.8747409015,0.437370450728,
16.0142650757,20.7828819091,0.391440954557,
16.0142650757,20.7828819091,0.391440954557,
16.0142650757,20.7828819091,0.391440954557,
16.0142650757,20.7828819091,0.391440954557,
16.0142650757,20.7828819091,0.391440954557,
16.0142650757,20.7828819091,0.391440954557,
16.0142650757,20.7828819091,0.391440954557,
15.6318564645,21.2417722426,0.620886121307,
15.9569861363,20.8516166365,0.42580831825,
15.9569861363,20.8516166365,0.42580831825,
15.9569861363,20.8516166365,0.42580831825,
15.9569861363,20.8516166365,0.42580831825,
15.9569861363,20.8516166365,0.42580831825,
15.9569861363,20.8516166365,0.42580831825,
15.9569861363,20.8516166365,0.42580831825,
15.9569861363,20.8516166365,0.42580831825,
16.2338632478,20.5193641026,0.259682051295,
16.2338632478,20.5193641026,0.259682051295,
16.2338632478,20.5193641026,0.259682051295,
16.2338632478,20.5193641026,0.259682051295,
16.2338632478,20.5193641026,0.259682051295,
16.2338632478,20.5193641026,0.259682051295,
16.2338632478,20.5193641026,0.259682051295,
16.2338632478,20.5193641026,0.259682051295,
16.0108722671,20.7869532795,0.393476639737,
16.0108722671,20.7869532795,0.393476639737,
16.0108722671,20.7869532795,0.393476639737,
16.0108722671,20.7869532795,0.393476639737,
16.0108722671,20.7869532795,0.393476639737,
16.0108722671,20.7869532795,0.393476639737,
16.0108722671,20.7869532795,0.393476639737,
16.0108722671,20.7869532795,0.393476639737,
15.8878960324,20.9345247611,0.467262380562,
15.8878960324,20.9345247611,0.467262380562,
15.8878960324,20.9345247611,0.467262380562,
15.8878960324,20.9345247611,0.467262380562,
15.8878960324,20.9345247611,0.467262380562,
15.8878960324,20.9345247611,0.467262380562,
15.8878960324,20.9345247611,0.467262380562,
15.8878960324,20.9345247611,0.467262380562,
15.9620676721,20.8455187935,0.422759396737,
15.9620676721,20.8455187935,0.422759396737,
15.9620676721,20.8455187935,0.422759396737,
15.9620676721,20.8455187935,0.422759396737,
15.9620676721,20.8455187935,0.422759396737,
15.9620676721,20.8455187935,0.422759396737,
15.9620676721,20.8455187935,0.422759396737,
15.9620676721,20.8455187935,0.422759396737,
16.0882926012,20.6940488786,0.347024439277,
16.0882926012,20.6940488786,0.347024439277,
16.0882926012,20.6940488786,0.347024439277,
16.0882926012,20.6940488786,0.347024439277,
16.0882926012,20.6940488786,0.347024439277,
16.0882926012,20.6940488786,0.347024439277,
16.0882926012,20.6940488786,0.347024439277,
16.0882926012,20.6940488786,0.347024439277,
15.9394217322,20.8726939214,0.436346960678,
15.9394217322,20.8726939214,0.436346960678,
15.9394217322,20.8726939214,0.436346960678,
15.9394217322,20.8726939214,0.436346960678,
15.9394217322,20.8726939214,0.436346960678,
15.9394217322,20.8726939214,0.436346960678,
15.9394217322,20.8726939214,0.436346960678,
15.9394217322,20.8726939214,0.436346960678,
15.7828870931,21.0605354883,0.530267744161,
15.7828870931,21.0605354883,0.530267744161,
15.7828870931,21.0605354883,0.530267744161,
15.7828870931,21.0605354883,0.530267744161,
15.7828870931,21.0605354883,0.530267744161,
15.7828870931,21.0605354883,0.530267744161,
15.7828870931,21.0605354883,0.530267744161,
15.7828870931,21.0605354883,0.530267744161,
16.0059573902,20.7928511318,0.396425565899,
16.0059573902,20.7928511318,0.396425565899,
16.0059573902,20.7928511318,0.396425565899,
16.0059573902,20.7928511318,0.396425565899,
16.0059573902,20.7928511318,0.396425565899,
16.0059573902,20.7928511318,0.396425565899,
16.0059573902,20.7928511318,0.396425565899,
16.0059573902,20.7928511318,0.396425565899,
16.1167021691,20.6599573971,0.329978698526,
16.1167021691,20.6599573971,0.329978698526,
16.1167021691,20.6599573971,0.329978698526,
16.1167021691,20.6599573971,0.329978698526,
16.1167021691,20.6599573971,0.329978698526,
16.1167021691,20.6599573971,0.329978698526,
16.1167021691,20.6599573971,0.329978698526,
16.1167021691,20.6599573971,0.329978698526,
16.0815448863,20.7021461364,0.351073068216,
16.0815448863,20.7021461364,0.351073068216,
16.0815448863,20.7021461364,0.351073068216,
16.0815448863,20.7021461364,0.351073068216,
16.0815448863,20.7021461364,0.351073068216,
16.0815448863,20.7021461364,0.351073068216,
16.0815448863,20.7021461364,0.351073068216,
16.0815448863,20.7021461364,0.351073068216,
16.1218004487,20.6538394615,0.326919730768,
16.1218004487,20.6538394615,0.326919730768,
16.1218004487,20.6538394615,0.326919730768,
16.1218004487,20.6538394615,0.326919730768,
16.1218004487,20.6538394615,0.326919730768,
16.1218004487,20.6538394615,0.326919730768,
16.1218004487,20.6538394615,0.326919730768,
16.1218004487,20.6538394615,0.326919730768,
15.9906343402,20.8112387918,0.405619395898,
15.9906343402,20.8112387918,0.405619395898,
15.9906343402,20.8112387918,0.405619395898,
15.9906343402,20.8112387918,0.405619395898,
15.9906343402,20.8112387918,0.405619395898,
15.9906343402,20.8112387918,0.405619395898,
15.9906343402,20.8112387918,0.405619395898,
15.9906343402,20.8112387918,0.405619395898,
16.0532055597,20.7361533283,0.368076664175,
16.0532055597,20.7361533283,0.368076664175,
16.0532055597,20.7361533283,0.368076664175,
16.0532055597,20.7361533283,0.368076664175,
16.0532055597,20.7361533283,0.368076664175,
16.0532055597,20.7361533283,0.368076664175,
16.0532055597,20.7361533283,0.368076664175,
16.0532055597,20.7361533283,0.368076664175,
15.9386753852,20.8735895377,0.436794768862,
15.9386753852,20.8735895377,0.436794768862,
15.9386753852,20.8735895377,0.436794768862,
15.9386753852,20.8735895377,0.436794768862,
15.9386753852,20.8735895377,0.436794768862,
15.9386753852,20.8735895377,0.436794768862,
15.9386753852,20.8735895377,0.436794768862,
15.9386753852,20.8735895377,0.436794768862,
16.0535593969,20.7357287238,0.36786436188,
16.0535593969,20.7357287238,0.36786436188,
16.0535593969,20.7357287238,0.36786436188,
16.0535593969,20.7357287238,0.36786436188,
16.0535593969,20.7357287238,0.36786436188,
16.0535593969,20.7357287238,0.36786436188,
16.0535593969,20.7357287238,0.36786436188,
16.0535593969,20.7357287238,0.36786436188,
16.0105311016,20.7873626781,0.393681339049,
16.0105311016,20.7873626781,0.393681339049,
16.0105311016,20.7873626781,0.393681339049,
16.0105311016,20.7873626781,0.393681339049,
16.0105311016,20.7873626781,0.393681339049,
16.0105311016,20.7873626781,0.393681339049,
16.0105311016,20.7873626781,0.393681339049,
16.0105311016,20.7873626781,0.393681339049,
16.0266399268,20.7680320878,0.384016043907,
16.0266399268,20.7680320878,0.384016043907,
16.0266399268,20.7680320878,0.384016043907,
16.0266399268,20.7680320878,0.384016043907,
16.0266399268,20.7680320878,0.384016043907,
16.0266399268,20.7680320878,0.384016043907,
16.0266399268,20.7680320878,0.384016043907,
16.0266399268,20.7680320878,0.384016043907,
15.9733356878,20.8319971747,0.415998587329,
15.9733356878,20.8319971747,0.415998587329,
15.9733356878,20.8319971747,0.415998587329,
15.9733356878,20.8319971747,0.415998587329,
15.9733356878,20.8319971747,0.415998587329,
15.9733356878,20.8319971747,0.415998587329,
15.9733356878,20.8319971747,0.415998587329,
15.9733356878,20.8319971747,0.415998587329,
15.8689444095,20.9572667086,0.478633354294,
15.8689444095,20.9572667086,0.478633354294,
15.8689444095,20.9572667086,0.478633354294,
15.8689444095,20.9572667086,0.478633354294,
15.8689444095,20.9572667086,0.478633354294,
15.8689444095,20.9572667086,0.478633354294,
15.8689444095,20.9572667086,0.478633354294,
15.8689444095,20.9572667086,0.478633354294,
15.8689444095,20.9572667086,0.478633354294,
16.102817414,20.6766191032,0.338309551605,
16.102817414,20.6766191032,0.338309551605,
16.102817414,20.6766191032,0.338309551605,
16.102817414,20.6766191032,0.338309551605,
16.102817414,20.6766191032,0.338309551605,
16.102817414,20.6766191032,0.338309551605,
16.102817414,20.6766191032,0.338309551605,
16.102817414,20.6766191032,0.338309551605,
15.958230592,20.8501232896,0.425061644813,
15.958230592,20.8501232896,0.425061644813,
15.958230592,20.8501232896,0.425061644813,
15.958230592,20.8501232896,0.425061644813,
15.958230592,20.8501232896,0.425061644813,
15.958230592,20.8501232896,0.425061644813,
15.958230592,20.8501232896,0.425061644813,
15.958230592,20.8501232896,0.425061644813,
16.0741485693,20.7110217168,0.35551085842,
16.0741485693,20.7110217168,0.35551085842,
16.0741485693,20.7110217168,0.35551085842,
16.0741485693,20.7110217168,0.35551085842,
16.0741485693,20.7110217168,0.35551085842,
16.0741485693,20.7110217168,0.35551085842,
16.0741485693,20.7110217168,0.35551085842,
16.0741485693,20.7110217168,0.35551085842,
15.9010974128,20.9186831046,0.459341552295,
15.9010974128,20.9186831046,0.459341552295,
15.9010974128,20.9186831046,0.459341552295,
15.9010974128,20.9186831046,0.459341552295,
15.9010974128,20.9186831046,0.459341552295,
15.9010974128,20.9186831046,0.459341552295,
15.9010974128,20.9186831046,0.459341552295,
15.9010974128,20.9186831046,0.459341552295,
16.0273077127,20.7672307447,0.383615372359,
16.0273077127,20.7672307447,0.383615372359,
16.0273077127,20.7672307447,0.383615372359,
16.0273077127,20.7672307447,0.383615372359,
16.0273077127,20.7672307447,0.383615372359,
16.0273077127,20.7672307447,0.383615372359,
16.0273077127,20.7672307447,0.383615372359,
16.0424560671,20.7490527195,0.374526359737,
16.2656442817,20.481226862,0.24061343101,
16.2656442817,20.481226862,0.24061343101,
16.2656442817,20.481226862,0.24061343101,
16.2656442817,20.481226862,0.24061343101,
16.2656442817,20.481226862,0.24061343101,
16.2656442817,20.481226862,0.24061343101,
16.2656442817,20.481226862,0.24061343101,
16.1808568613,20.5829717665,0.291485883233,
16.1237477528,20.6515026967,0.325751348341,
16.1237477528,20.6515026967,0.325751348341,
16.1237477528,20.6515026967,0.325751348341,
16.1237477528,20.6515026967,0.325751348341,
16.1237477528,20.6515026967,0.325751348341,
16.1237477528,20.6515026967,0.325751348341,
16.1237477528,20.6515026967,0.325751348341,
16.1237477528,20.6515026967,0.325751348341,
16.0451170182,20.7458595781,0.372929789066,
16.0451170182,20.7458595781,0.372929789066,
16.0451170182,20.7458595781,0.372929789066,
16.0451170182,20.7458595781,0.372929789066,
16.0451170182,20.7458595781,0.372929789066,
16.0451170182,20.7458595781,0.372929789066,
16.0451170182,20.7458595781,0.372929789066,
16.0451170182,20.7458595781,0.372929789066,
16.0451170182,20.7458595781,0.372929789066,
16.1327747389,20.6406703134,0.320335156687,
16.1327747389,20.6406703134,0.320335156687,
16.1327747389,20.6406703134,0.320335156687,
16.1327747389,20.6406703134,0.320335156687,
16.1327747389,20.6406703134,0.320335156687,
16.1327747389,20.6406703134,0.320335156687,
16.1327747389,20.6406703134,0.320335156687,
16.1327747389,20.6406703134,0.320335156687,
16.1020299079,20.6775641105,0.338782055254,
16.1020299079,20.6775641105,0.338782055254,
16.1020299079,20.6775641105,0.338782055254,
16.1020299079,20.6775641105,0.338782055254,
16.1020299079,20.6775641105,0.338782055254,
16.1020299079,20.6775641105,0.338782055254,
16.1020299079,20.6775641105,0.338782055254,
16.1020299079,20.6775641105,0.338782055254,
16.0490123753,20.7411851496,0.370592574802,
16.0490123753,20.7411851496,0.370592574802,
16.0490123753,20.7411851496,0.370592574802,
16.0490123753,20.7411851496,0.370592574802,
16.0490123753,20.7411851496,0.370592574802,
16.0490123753,20.7411851496,0.370592574802,
16.0490123753,20.7411851496,0.370592574802,
16.0490123753,20.7411851496,0.370592574802,
16.0516681873,20.7379981752,0.368999087599,
16.0516681873,20.7379981752,0.368999087599,
16.0516681873,20.7379981752,0.368999087599,
16.0516681873,20.7379981752,0.368999087599,
16.0516681873,20.7379981752,0.368999087599,
16.0516681873,20.7379981752,0.368999087599,
16.0516681873,20.7379981752,0.368999087599,
16.1798860518,20.5841367378,0.292068368898,
16.1969883032,20.5636140362,0.28180701808,
16.1969883032,20.5636140362,0.28180701808,
16.1969883032,20.5636140362,0.28180701808,
16.1969883032,20.5636140362,0.28180701808,
16.1969883032,20.5636140362,0.28180701808,
16.1969883032,20.5636140362,0.28180701808,
16.1969883032,20.5636140362,0.28180701808,
16.0094606772,20.7886471873,0.394323593674,
16.0094606772,20.7886471873,0.394323593674,
16.0094606772,20.7886471873,0.394323593674,
16.0094606772,20.7886471873,0.394323593674,
16.0094606772,20.7886471873,0.394323593674,
16.0094606772,20.7886471873,0.394323593674,
16.0094606772,20.7886471873,0.394323593674,
16.0094606772,20.7886471873,0.394323593674,
16.1634356503,20.6038772196,0.301938609795,
16.1634356503,20.6038772196,0.301938609795,
16.1634356503,20.6038772196,0.301938609795,
16.1634356503,20.6038772196,0.301938609795,
16.1634356503,20.6038772196,0.301938609795,
16.1634356503,20.6038772196,0.301938609795,
16.1634356503,20.6038772196,0.301938609795,
16.1634356503,20.6038772196,0.301938609795,
16.1330205764,20.6403753083,0.320187654138,
16.1330205764,20.6403753083,0.320187654138,
16.1330205764,20.6403753083,0.320187654138,
16.1330205764,20.6403753083,0.320187654138,
16.1330205764,20.6403753083,0.320187654138,
16.1330205764,20.6403753083,0.320187654138,
16.1330205764,20.6403753083,0.320187654138,
16.1330205764,20.6403753083,0.320187654138,
16.0446876435,20.7463748279,0.373187413928,
16.0446876435,20.7463748279,0.373187413928,
16.0446876435,20.7463748279,0.373187413928,
16.0446876435,20.7463748279,0.373187413928,
16.0446876435,20.7463748279,0.373187413928,
16.0446876435,20.7463748279,0.373187413928,
16.0446876435,20.7463748279,0.373187413928,
16.0446876435,20.7463748279,0.373187413928,
15.9858737563,20.8169514925,0.408475746227,
15.9858737563,20.8169514925,0.408475746227,
15.9858737563,20.8169514925,0.408475746227,
15.9858737563,20.8169514925,0.408475746227,
15.9858737563,20.8169514925,0.408475746227,
15.9858737563,20.8169514925,0.408475746227,
15.9858737563,20.8169514925,0.408475746227,
15.9858737563,20.8169514925,0.408475746227,
16.0466566513,20.7440120185,0.372006009242,
16.0466566513,20.7440120185,0.372006009242,
16.0466566513,20.7440120185,0.372006009242,
16.0466566513,20.7440120185,0.372006009242,
16.0466566513,20.7440120185,0.372006009242,
16.0466566513,20.7440120185,0.372006009242,
16.0466566513,20.7440120185,0.372006009242,
16.0466566513,20.7440120185,0.372006009242,
16.100796056,20.6790447328,0.339522366377,
16.100796056,20.6790447328,0.339522366377,
16.100796056,20.6790447328,0.339522366377,
16.100796056,20.6790447328,0.339522366377,
16.100796056,20.6790447328,0.339522366377,
16.100796056,20.6790447328,0.339522366377,
16.100796056,20.6790447328,0.339522366377,
16.100796056,20.6790447328,0.339522366377,
16.100796056,20.6790447328,0.339522366377,
16.0951630616,20.685804326,0.34290216301,
16.0951630616,20.685804326,0.34290216301,
16.0951630616,20.685804326,0.34290216301,
16.0951630616,20.685804326,0.34290216301,
16.0951630616,20.685804326,0.34290216301,
16.0951630616,20.685804326,0.34290216301,
16.0951630616,20.685804326,0.34290216301,
16.0951630616,20.685804326,0.34290216301,
16.0951630616,20.685804326,0.34290216301,
15.9809225501,20.8228929398,0.411446469912,
15.9809225501,20.8228929398,0.411446469912,
15.9809225501,20.8228929398,0.411446469912,
15.9809225501,20.8228929398,0.411446469912,
15.9809225501,20.8228929398,0.411446469912,
15.9809225501,20.8228929398,0.411446469912,
15.9809225501,20.8228929398,0.411446469912,
15.9809225501,20.8228929398,0.411446469912,
15.9809225501,20.8228929398,0.411446469912,
15.9809225501,20.8228929398,0.411446469912,
16.1165012053,20.6601985537,0.330099276844,
16.1165012053,20.6601985537,0.330099276844,
16.1165012053,20.6601985537,0.330099276844,
16.1165012053,20.6601985537,0.330099276844,
16.1165012053,20.6601985537,0.330099276844,
16.1165012053,20.6601985537,0.330099276844,
16.1165012053,20.6601985537,0.330099276844,
16.1165012053,20.6601985537,0.330099276844,
16.1165012053,20.6601985537,0.330099276844,
16.0665988957,20.7200813251,0.360040662553,
16.0665988957,20.7200813251,0.360040662553,
16.0665988957,20.7200813251,0.360040662553,
16.0665988957,20.7200813251,0.360040662553,
16.0665988957,20.7200813251,0.360040662553,
16.0665988957,20.7200813251,0.360040662553,
16.0665988957,20.7200813251,0.360040662553,
16.0665988957,20.7200813251,0.360040662553,
16.0665988957,20.7200813251,0.360040662553,
15.9704675109,20.8354389869,0.417719493432,
15.9704675109,20.8354389869,0.417719493432,
15.9704675109,20.8354389869,0.417719493432,
15.9704675109,20.8354389869,0.417719493432,
15.9704675109,20.8354389869,0.417719493432,
15.9704675109,20.8354389869,0.417719493432,
15.9704675109,20.8354389869,0.417719493432,
15.9704675109,20.8354389869,0.417719493432,
15.9704675109,20.8354389869,0.417719493432,
16.0739466905,20.7112639714,0.355631985709,
16.0739466905,20.7112639714,0.355631985709,
16.0739466905,20.7112639714,0.355631985709,
16.0739466905,20.7112639714,0.355631985709,
16.0739466905,20.7112639714,0.355631985709,
16.0739466905,20.7112639714,0.355631985709,
16.0739466905,20.7112639714,0.355631985709,
16.0739466905,20.7112639714,0.355631985709,
16.0739466905,20.7112639714,0.355631985709,
16.0704594015,20.7154487182,0.357724359097,
16.1514378008,20.6182746391,0.309137319546,
16.1514378008,20.6182746391,0.309137319546,
16.1514378008,20.6182746391,0.309137319546,
16.1514378008,20.6182746391,0.309137319546,
16.1514378008,20.6182746391,0.309137319546,
16.1514378008,20.6182746391,0.309137319546,
16.1514378008,20.6182746391,0.309137319546,
16.1514378008,20.6182746391,0.309137319546,
16.1514378008,20.6182746391,0.309137319546,
16.1098074606,20.6682310473,0.334115523629,
16.1098074606,20.6682310473,0.334115523629,
16.1098074606,20.6682310473,0.334115523629,
16.1098074606,20.6682310473,0.334115523629,
16.1098074606,20.6682310473,0.334115523629,
16.1098074606,20.6682310473,0.334115523629,
16.1098074606,20.6682310473,0.334115523629,
16.1098074606,20.6682310473,0.334115523629,
16.1098074606,20.6682310473,0.334115523629,
16.1637335216,20.6035197741,0.30175988703,
16.1637335216,20.6035197741,0.30175988703,
16.1637335216,20.6035197741,0.30175988703,
16.1637335216,20.6035197741,0.30175988703,
16.1637335216,20.6035197741,0.30175988703,
16.1637335216,20.6035197741,0.30175988703,
16.1637335216,20.6035197741,0.30175988703,
16.1637335216,20.6035197741,0.30175988703,
16.1637335216,20.6035197741,0.30175988703,
16.1059011236,20.6729186517,0.336459325836,
16.1059011236,20.6729186517,0.336459325836,
16.1059011236,20.6729186517,0.336459325836,
16.1059011236,20.6729186517,0.336459325836,
16.1059011236,20.6729186517,0.336459325836,
16.1059011236,20.6729186517,0.336459325836,
16.1059011236,20.6729186517,0.336459325836,
16.1059011236,20.6729186517,0.336459325836,
16.1059011236,20.6729186517,0.336459325836,
15.993041238,20.8083505144,0.404175257217,
15.993041238,20.8083505144,0.404175257217,
15.993041238,20.8083505144,0.404175257217,
15.993041238,20.8083505144,0.404175257217,
15.993041238,20.8083505144,0.404175257217,
15.993041238,20.8083505144,0.404175257217,
15.993041238,20.8083505144,0.404175257217,
15.993041238,20.8083505144,0.404175257217,
15.993041238,20.8083505144,0.404175257217,
15.993041238,20.8083505144,0.404175257217,
16.2057600666,20.5530879201,0.276543960056,
16.2057600666,20.5530879201,0.276543960056,
16.2057600666,20.5530879201,0.276543960056,
16.2057600666,20.5530879201,0.276543960056,
16.2057600666,20.5530879201,0.276543960056,
16.2057600666,20.5530879201,0.276543960056,
16.2057600666,20.5530879201,0.276543960056,
16.2057600666,20.5530879201,0.276543960056,
16.2057600666,20.5530879201,0.276543960056,
16.0471148002,20.7434622398,0.371731119882,
16.0471148002,20.7434622398,0.371731119882,
16.0471148002,20.7434622398,0.371731119882,
16.0471148002,20.7434622398,0.371731119882,
16.0471148002,20.7434622398,0.371731119882,
16.0471148002,20.7434622398,0.371731119882,
16.0471148002,20.7434622398,0.371731119882,
16.0471148002,20.7434622398,0.371731119882,
16.0471148002,20.7434622398,0.371731119882,
16.125812218,20.6490253383,0.324512669173,
16.125812218,20.6490253383,0.324512669173,
16.125812218,20.6490253383,0.324512669173,
16.125812218,20.6490253383,0.324512669173,
16.125812218,20.6490253383,0.324512669173,
16.125812218,20.6490253383,0.324512669173,
16.125812218,20.6490253383,0.324512669173,
16.125812218,20.6490253383,0.324512669173,
16.125812218,20.6490253383,0.324512669173,
16.2067067642,20.551951883,0.2759759415,
16.2067067642,20.551951883,0.2759759415,
16.2067067642,20.551951883,0.2759759415,
16.2067067642,20.551951883,0.2759759415,
16.2067067642,20.551951883,0.2759759415,
16.2067067642,20.551951883,0.2759759415,
16.2067067642,20.551951883,0.2759759415,
16.2067067642,20.551951883,0.2759759415,
16.2067067642,20.551951883,0.2759759415,
16.0935177748,20.6877786702,0.343889335116,
16.0935177748,20.6877786702,0.343889335116,
16.0935177748,20.6877786702,0.343889335116,
16.0935177748,20.6877786702,0.343889335116,
16.0935177748,20.6877786702,0.343889335116,
16.0935177748,20.6877786702,0.343889335116,
16.0935177748,20.6877786702,0.343889335116,
16.0935177748,20.6877786702,0.343889335116,
16.0935177748,20.6877786702,0.343889335116,
16.0935177748,20.6877786702,0.343889335116,
16.0756326213,20.7092408545,0.354620427228,
16.0756326213,20.7092408545,0.354620427228,
16.0756326213,20.7092408545,0.354620427228,
16.0756326213,20.7092408545,0.354620427228,
16.0756326213,20.7092408545,0.354620427228,
16.0756326213,20.7092408545,0.354620427228,
16.0756326213,20.7092408545,0.354620427228,
16.0756326213,20.7092408545,0.354620427228,
16.0756326213,20.7092408545,0.354620427228,
16.066826669,20.7198079973,0.35990399863,
16.066826669,20.7198079973,0.35990399863,
16.066826669,20.7198079973,0.35990399863,
16.066826669,20.7198079973,0.35990399863,
16.066826669,20.7198079973,0.35990399863,
16.066826669,20.7198079973,0.35990399863,
16.066826669,20.7198079973,0.35990399863,
16.066826669,20.7198079973,0.35990399863,
16.066826669,20.7198079973,0.35990399863,
16.0834980953,20.6998022856,0.349901142824,
16.0834980953,20.6998022856,0.349901142824,
16.0834980953,20.6998022856,0.349901142824,
16.0834980953,20.6998022856,0.349901142824,
16.0834980953,20.6998022856,0.349901142824,
16.0834980953,20.6998022856,0.349901142824,
16.0834980953,20.6998022856,0.349901142824,
16.0834980953,20.6998022856,0.349901142824,
16.0834980953,20.6998022856,0.349901142824,
16.1946713827,20.5663943407,0.283197170355,
16.1946713827,20.5663943407,0.283197170355,
16.1946713827,20.5663943407,0.283197170355,
16.1946713827,20.5663943407,0.283197170355,
16.1946713827,20.5663943407,0.283197170355,
16.1946713827,20.5663943407,0.283197170355,
16.1946713827,20.5663943407,0.283197170355,
16.1946713827,20.5663943407,0.283197170355,
15.9878260942,20.814608687,0.407304343498,
15.9878260942,20.814608687,0.407304343498,
15.9878260942,20.814608687,0.407304343498,
15.9878260942,20.814608687,0.407304343498,
15.9878260942,20.814608687,0.407304343498,
15.9878260942,20.814608687,0.407304343498,
15.9878260942,20.814608687,0.407304343498,
15.9878260942,20.814608687,0.407304343498,
15.928608256,20.8856700929,0.442835046425,
15.928608256,20.8856700929,0.442835046425,
15.928608256,20.8856700929,0.442835046425,
15.928608256,20.8856700929,0.442835046425,
15.928608256,20.8856700929,0.442835046425,
15.928608256,20.8856700929,0.442835046425,
15.928608256,20.8856700929,0.442835046425,
15.928608256,20.8856700929,0.442835046425,
16.0411498752,20.7506201498,0.375310074888,
16.0411498752,20.7506201498,0.375310074888,
16.0411498752,20.7506201498,0.375310074888,
16.0411498752,20.7506201498,0.375310074888,
16.0411498752,20.7506201498,0.375310074888,
16.0411498752,20.7506201498,0.375310074888,
16.0411498752,20.7506201498,0.375310074888,
16.0411498752,20.7506201498,0.375310074888,
16.0411498752,20.7506201498,0.375310074888,
16.0354124008,20.757505119,0.378752559524,
16.0354124008,20.757505119,0.378752559524,
16.0354124008,20.757505119,0.378752559524,
16.0354124008,20.757505119,0.378752559524,
16.0354124008,20.757505119,0.378752559524,
16.0354124008,20.757505119,0.378752559524,
16.0354124008,20.757505119,0.378752559524,
16.0354124008,20.757505119,0.378752559524,
16.0354124008,20.757505119,0.378752559524,
15.8848762708,20.9381484751,0.46907423753,
15.8848762708,20.9381484751,0.46907423753,
15.8848762708,20.9381484751,0.46907423753,
15.8848762708,20.9381484751,0.46907423753,
15.8848762708,20.9381484751,0.46907423753,
15.8848762708,20.9381484751,0.46907423753,
15.8848762708,20.9381484751,0.46907423753,
15.8848762708,20.9381484751,0.46907423753,
15.9256953496,20.8891655805,0.444582790252,
15.9256953496,20.8891655805,0.444582790252,
15.9256953496,20.8891655805,0.444582790252,
15.9256953496,20.8891655805,0.444582790252,
15.9256953496,20.8891655805,0.444582790252,
15.9256953496,20.8891655805,0.444582790252,
15.9256953496,20.8891655805,0.444582790252,
15.9256953496,20.8891655805,0.444582790252,
16.0998321559,20.6802014129,0.340100706451,
16.0998321559,20.6802014129,0.340100706451,
16.0998321559,20.6802014129,0.340100706451,
16.0998321559,20.6802014129,0.340100706451,
16.0998321559,20.6802014129,0.340100706451,
16.0998321559,20.6802014129,0.340100706451,
16.0998321559,20.6802014129,0.340100706451,
16.0998321559,20.6802014129,0.340100706451,
16.0664694971,20.7202366035,0.36011830174,
16.0664694971,20.7202366035,0.36011830174,
16.0664694971,20.7202366035,0.36011830174,
16.0664694971,20.7202366035,0.36011830174,
16.0664694971,20.7202366035,0.36011830174,
