goNorth
u_L,u_R,heading,
26.8942262318,13.1057737682,-1.87631678909,
26.8942262318,13.1057737682,-1.87631678909,
26.7221093009,13.2778906991,-1.79025832364,
26.7221093009,13.2778906991,-1.79025832364,
26.7221093009,13.2778906991,-1.79025832364,
26.7221093009,13.2778906991,-1.79025832364,
26.7221093009,13.2778906991,-1.79025832364,
26.7221093009,13.2778906991,-1.79025832364,
26.7221093009,13.2778906991,-1.79025832364,
26.7221093009,13.2778906991,-1.79025832364,
26.7221093009,13.2778906991,-1.79025832364,
26.7221093009,13.2778906991,-1.79025832364,
27.0274942762,12.9725057238,-1.94295081129,
27.0274942762,12.9725057238,-1.94295081129,
27.0274942762,12.9725057238,-1.94295081129,
27.0274942762,12.9725057238,-1.94295081129,
27.0274942762,12.9725057238,-1.94295081129,
27.0274942762,12.9725057238,-1.94295081129,
27.0274942762,12.9725057238,-1.94295081129,
27.0274942762,12.9725057238,-1.94295081129,
27.0274942762,12.9725057238,-1.94295081129,
26.9311492332,13.0688507668,-1.89477828982,
26.9311492332,13.0688507668,-1.89477828982,
26.9311492332,13.0688507668,-1.89477828982,
26.9311492332,13.0688507668,-1.89477828982,
26.9311492332,13.0688507668,-1.89477828982,
26.9311492332,13.0688507668,-1.89477828982,
26.9311492332,13.0688507668,-1.89477828982,
26.9311492332,13.0688507668,-1.89477828982,
26.9311492332,13.0688507668,-1.89477828982,
27.1770786191,12.8229213809,-2.01774298275,
27.1770786191,12.8229213809,-2.01774298275,
27.1770786191,12.8229213809,-2.01774298275,
27.1770786191,12.8229213809,-2.01774298275,
27.1770786191,12.8229213809,-2.01774298275,
27.1770786191,12.8229213809,-2.01774298275,
27.1770786191,12.8229213809,-2.01774298275,
27.1770786191,12.8229213809,-2.01774298275,
27.1770786191,12.8229213809,-2.01774298275,
26.8646937874,13.1353062126,-1.86155056692,
26.8646937874,13.1353062126,-1.86155056692,
26.8646937874,13.1353062126,-1.86155056692,
26.8646937874,13.1353062126,-1.86155056692,
26.8646937874,13.1353062126,-1.86155056692,
26.8646937874,13.1353062126,-1.86155056692,
26.8646937874,13.1353062126,-1.86155056692,
26.8646937874,13.1353062126,-1.86155056692,
26.8646937874,13.1353062126,-1.86155056692,
26.9563434413,13.0436565587,-1.90737539384,
26.9563434413,13.0436565587,-1.90737539384,
26.9563434413,13.0436565587,-1.90737539384,
26.9563434413,13.0436565587,-1.90737539384,
26.9563434413,13.0436565587,-1.90737539384,
26.9563434413,13.0436565587,-1.90737539384,
26.9563434413,13.0436565587,-1.90737539384,
26.9563434413,13.0436565587,-1.90737539384,
26.9563434413,13.0436565587,-1.90737539384,
27.0441207168,12.9558792832,-1.95126403159,
27.0441207168,12.9558792832,-1.95126403159,
27.0441207168,12.9558792832,-1.95126403159,
27.0441207168,12.9558792832,-1.95126403159,
27.0441207168,12.9558792832,-1.95126403159,
27.0441207168,12.9558792832,-1.95126403159,
27.0441207168,12.9558792832,-1.95126403159,
27.0441207168,12.9558792832,-1.95126403159,
27.0441207168,12.9558792832,-1.95126403159,
27.0441207168,12.9558792832,-1.95126403159,
27.0341272232,12.9658727768,-1.9462672848,
27.0341272232,12.9658727768,-1.9462672848,
27.0341272232,12.9658727768,-1.9462672848,
27.0341272232,12.9658727768,-1.9462672848,
27.0341272232,12.9658727768,-1.9462672848,
27.0341272232,12.9658727768,-1.9462672848,
27.0341272232,12.9658727768,-1.9462672848,
27.0341272232,12.9658727768,-1.9462672848,
27.0341272232,12.9658727768,-1.9462672848,
27.0358485537,12.9641514463,-1.94712795008,
27.0358485537,12.9641514463,-1.94712795008,
27.0358485537,12.9641514463,-1.94712795008,
27.0358485537,12.9641514463,-1.94712795008,
27.0358485537,12.9641514463,-1.94712795008,
27.0358485537,12.9641514463,-1.94712795008,
27.0358485537,12.9641514463,-1.94712795008,
27.0358485537,12.9641514463,-1.94712795008,
27.0358485537,12.9641514463,-1.94712795008,
27.0880371243,12.9119628757,-1.97322223538,
27.0880371243,12.9119628757,-1.97322223538,
27.0880371243,12.9119628757,-1.97322223538,
27.0880371243,12.9119628757,-1.97322223538,
27.0880371243,12.9119628757,-1.97322223538,
27.0880371243,12.9119628757,-1.97322223538,
27.0880371243,12.9119628757,-1.97322223538,
27.0880371243,12.9119628757,-1.97322223538,
27.0880371243,12.9119628757,-1.97322223538,
27.1170239025,12.8829760975,-1.98771562447,
27.1170239025,12.8829760975,-1.98771562447,
27.1170239025,12.8829760975,-1.98771562447,
27.1170239025,12.8829760975,-1.98771562447,
27.1170239025,12.8829760975,-1.98771562447,
27.1170239025,12.8829760975,-1.98771562447,
27.1170239025,12.8829760975,-1.98771562447,
27.1170239025,12.8829760975,-1.98771562447,
27.1170239025,12.8829760975,-1.98771562447,
27.1075800622,12.8924199378,-1.98299370431,
27.1075800622,12.8924199378,-1.98299370431,
27.1075800622,12.8924199378,-1.98299370431,
27.1075800622,12.8924199378,-1.98299370431,
27.1075800622,12.8924199378,-1.98299370431,
27.1075800622,12.8924199378,-1.98299370431,
27.1075800622,12.8924199378,-1.98299370431,
27.1075800622,12.8924199378,-1.98299370431,
27.1075800622,12.8924199378,-1.98299370431,
27.1984968686,12.8015031314,-2.02845210753,
27.1984968686,12.8015031314,-2.02845210753,
27.1984968686,12.8015031314,-2.02845210753,
27.1984968686,12.8015031314,-2.02845210753,
27.1984968686,12.8015031314,-2.02845210753,
27.1984968686,12.8015031314,-2.02845210753,
27.1984968686,12.8015031314,-2.02845210753,
27.1984968686,12.8015031314,-2.02845210753,
27.1984968686,12.8015031314,-2.02845210753,
27.2649996051,12.7350003949,-2.06170347576,
27.2649996051,12.7350003949,-2.06170347576,
27.2649996051,12.7350003949,-2.06170347576,
27.2649996051,12.7350003949,-2.06170347576,
27.2649996051,12.7350003949,-2.06170347576,
27.2649996051,12.7350003949,-2.06170347576,
27.2649996051,12.7350003949,-2.06170347576,
27.2649996051,12.7350003949,-2.06170347576,
27.2601737714,12.7398262286,-2.05929055893,
27.2857287913,12.7142712087,-2.07206806886,
27.2857287913,12.7142712087,-2.07206806886,
27.2857287913,12.7142712087,-2.07206806886,
27.2857287913,12.7142712087,-2.07206806886,
27.2857287913,12.7142712087,-2.07206806886,
27.2857287913,12.7142712087,-2.07206806886,
27.2857287913,12.7142712087,-2.07206806886,
27.2857287913,12.7142712087,-2.07206806886,
27.2949561666,12.7050438334,-2.07668175652,
27.3308756297,12.6691243703,-2.09464148803,
27.3308756297,12.6691243703,-2.09464148803,
27.3308756297,12.6691243703,-2.09464148803,
27.3308756297,12.6691243703,-2.09464148803,
27.3308756297,12.6691243703,-2.09464148803,
27.3308756297,12.6691243703,-2.09464148803,
27.3308756297,12.6691243703,-2.09464148803,
27.3308756297,12.6691243703,-2.09464148803,
27.3308756297,12.6691243703,-2.09464148803,
27.3801206863,12.6198793137,-2.11926401635,
27.3801206863,12.6198793137,-2.11926401635,
27.3801206863,12.6198793137,-2.11926401635,
27.3801206863,12.6198793137,-2.11926401635,
27.3801206863,12.6198793137,-2.11926401635,
27.3801206863,12.6198793137,-2.11926401635,
27.3801206863,12.6198793137,-2.11926401635,
27.3801206863,12.6198793137,-2.11926401635,
27.3694879564,12.6305120436,-2.11394765142,
27.3113154438,12.6886845562,-2.0848613951,
27.3113154438,12.6886845562,-2.0848613951,
27.3113154438,12.6886845562,-2.0848613951,
27.3113154438,12.6886845562,-2.0848613951,
27.3113154438,12.6886845562,-2.0848613951,
27.3113154438,12.6886845562,-2.0848613951,
27.3113154438,12.6886845562,-2.0848613951,
27.3113154438,12.6886845562,-2.0848613951,
27.3162298928,12.6837701072,-2.08731861962,
27.3981531889,12.6018468111,-2.12828026768,
27.3981531889,12.6018468111,-2.12828026768,
27.3981531889,12.6018468111,-2.12828026768,
27.3981531889,12.6018468111,-2.12828026768,
27.3981531889,12.6018468111,-2.12828026768,
27.3981531889,12.6018468111,-2.12828026768,
27.3981531889,12.6018468111,-2.12828026768,
27.3981531889,12.6018468111,-2.12828026768,
27.4033172976,12.5966827024,-2.13086232199,
27.3784037422,12.6215962578,-2.11840554428,
27.3784037422,12.6215962578,-2.11840554428,
27.3784037422,12.6215962578,-2.11840554428,
27.3784037422,12.6215962578,-2.11840554428,
27.3784037422,12.6215962578,-2.11840554428,
27.3784037422,12.6215962578,-2.11840554428,
27.3784037422,12.6215962578,-2.11840554428,
27.3784037422,12.6215962578,-2.11840554428,
27.3784037422,12.6215962578,-2.11840554428,
27.3723511483,12.6276488517,-2.11537924734,
27.3723511483,12.6276488517,-2.11537924734,
27.3723511483,12.6276488517,-2.11537924734,
27.3723511483,12.6276488517,-2.11537924734,
27.3723511483,12.6276488517,-2.11537924734,
27.3723511483,12.6276488517,-2.11537924734,
27.3723511483,12.6276488517,-2.11537924734,
27.3723511483,12.6276488517,-2.11537924734,
27.3103955944,12.6896044056,-2.08440147039,
27.4457128774,12.5542871226,-2.15206011191,
27.4457128774,12.5542871226,-2.15206011191,
27.4457128774,12.5542871226,-2.15206011191,
27.4457128774,12.5542871226,-2.15206011191,
27.4457128774,12.5542871226,-2.15206011191,
27.4457128774,12.5542871226,-2.15206011191,
27.4457128774,12.5542871226,-2.15206011191,
27.4457128774,12.5542871226,-2.15206011191,
27.467585661,12.532414339,-2.16299650369,
27.467585661,12.532414339,-2.16299650369,
27.467585661,12.532414339,-2.16299650369,
27.467585661,12.532414339,-2.16299650369,
27.467585661,12.532414339,-2.16299650369,
27.467585661,12.532414339,-2.16299650369,
27.467585661,12.532414339,-2.16299650369,
27.467585661,12.532414339,-2.16299650369,
27.467585661,12.532414339,-2.16299650369,
27.5472985342,12.4527014658,-2.20285294031,
27.5472985342,12.4527014658,-2.20285294031,
27.5472985342,12.4527014658,-2.20285294031,
27.5472985342,12.4527014658,-2.20285294031,
27.5472985342,12.4527014658,-2.20285294031,
27.5472985342,12.4527014658,-2.20285294031,
27.5472985342,12.4527014658,-2.20285294031,
27.5472985342,12.4527014658,-2.20285294031,
27.5472985342,12.4527014658,-2.20285294031,
27.5747120126,12.4252879874,-2.21655967949,
27.5747120126,12.4252879874,-2.21655967949,
27.5747120126,12.4252879874,-2.21655967949,
27.5747120126,12.4252879874,-2.21655967949,
27.5747120126,12.4252879874,-2.21655967949,
27.5747120126,12.4252879874,-2.21655967949,
27.5747120126,12.4252879874,-2.21655967949,
27.5747120126,12.4252879874,-2.21655967949,
27.5747120126,12.4252879874,-2.21655967949,
27.6023017621,12.3976982379,-2.23035455425,
27.6023017621,12.3976982379,-2.23035455425,
27.6023017621,12.3976982379,-2.23035455425,
27.6023017621,12.3976982379,-2.23035455425,
27.6023017621,12.3976982379,-2.23035455425,
27.6023017621,12.3976982379,-2.23035455425,
27.6023017621,12.3976982379,-2.23035455425,
27.6023017621,12.3976982379,-2.23035455425,
27.6023017621,12.3976982379,-2.23035455425,
27.560979753,12.439020247,-2.20969354969,
27.560979753,12.439020247,-2.20969354969,
27.560979753,12.439020247,-2.20969354969,
27.560979753,12.439020247,-2.20969354969,
27.560979753,12.439020247,-2.20969354969,
27.560979753,12.439020247,-2.20969354969,
27.560979753,12.439020247,-2.20969354969,
27.560979753,12.439020247,-2.20969354969,
27.560979753,12.439020247,-2.20969354969,
27.6292994499,12.3707005501,-2.24385339816,
27.6292994499,12.3707005501,-2.24385339816,
27.6292994499,12.3707005501,-2.24385339816,
27.6292994499,12.3707005501,-2.24385339816,
27.6292994499,12.3707005501,-2.24385339816,
27.6292994499,12.3707005501,-2.24385339816,
27.6292994499,12.3707005501,-2.24385339816,
27.6292994499,12.3707005501,-2.24385339816,
27.6292994499,12.3707005501,-2.24385339816,
27.6381995885,12.3618004115,-2.24830346747,
27.6381995885,12.3618004115,-2.24830346747,
27.6381995885,12.3618004115,-2.24830346747,
27.6381995885,12.3618004115,-2.24830346747,
27.6381995885,12.3618004115,-2.24830346747,
27.6381995885,12.3618004115,-2.24830346747,
27.6381995885,12.3618004115,-2.24830346747,
27.6381995885,12.3618004115,-2.24830346747,
27.6701992185,12.3298007815,-2.26430328246,
27.6701992185,12.3298007815,-2.26430328246,
27.6701992185,12.3298007815,-2.26430328246,
27.6701992185,12.3298007815,-2.26430328246,
27.6701992185,12.3298007815,-2.26430328246,
27.6701992185,12.3298007815,-2.26430328246,
27.6701992185,12.3298007815,-2.26430328246,
27.6701992185,12.3298007815,-2.26430328246,
27.7011832596,12.2988167404,-2.27979530299,
27.7011832596,12.2988167404,-2.27979530299,
27.7011832596,12.2988167404,-2.27979530299,
27.7011832596,12.2988167404,-2.27979530299,
27.7011832596,12.2988167404,-2.27979530299,
27.7011832596,12.2988167404,-2.27979530299,
27.7011832596,12.2988167404,-2.27979530299,
27.7011832596,12.2988167404,-2.27979530299,
27.7149235135,12.2850764865,-2.28666542998,
27.7149235135,12.2850764865,-2.28666542998,
27.7149235135,12.2850764865,-2.28666542998,
27.7149235135,12.2850764865,-2.28666542998,
27.7149235135,12.2850764865,-2.28666542998,
27.7149235135,12.2850764865,-2.28666542998,
27.7149235135,12.2850764865,-2.28666542998,
27.7149235135,12.2850764865,-2.28666542998,
27.7251327141,12.2748672859,-2.29177003025,
27.7251327141,12.2748672859,-2.29177003025,
27.7251327141,12.2748672859,-2.29177003025,
27.7251327141,12.2748672859,-2.29177003025,
27.7251327141,12.2748672859,-2.29177003025,
27.7251327141,12.2748672859,-2.29177003025,
27.7251327141,12.2748672859,-2.29177003025,
27.7251327141,12.2748672859,-2.29177003025,
27.7657988922,12.2342011078,-2.3121031193,
27.7657988922,12.2342011078,-2.3121031193,
27.7657988922,12.2342011078,-2.3121031193,
27.7657988922,12.2342011078,-2.3121031193,
27.7657988922,12.2342011078,-2.3121031193,
27.7657988922,12.2342011078,-2.3121031193,
27.7657988922,12.2342011078,-2.3121031193,
27.7657988922,12.2342011078,-2.3121031193,
27.8009423152,12.1990576848,-2.32967483082,
27.8009423152,12.1990576848,-2.32967483082,
27.8009423152,12.1990576848,-2.32967483082,
27.8009423152,12.1990576848,-2.32967483082,
27.8009423152,12.1990576848,-2.32967483082,
27.8009423152,12.1990576848,-2.32967483082,
27.8009423152,12.1990576848,-2.32967483082,
27.8009423152,12.1990576848,-2.32967483082,
27.8192847303,12.1807152697,-2.33884603834,
27.8192847303,12.1807152697,-2.33884603834,
27.8192847303,12.1807152697,-2.33884603834,
27.8192847303,12.1807152697,-2.33884603834,
27.8192847303,12.1807152697,-2.33884603834,
27.8192847303,12.1807152697,-2.33884603834,
27.8192847303,12.1807152697,-2.33884603834,
27.8192847303,12.1807152697,-2.33884603834,
27.8614716082,12.1385283918,-2.3599394773,
27.8614716082,12.1385283918,-2.3599394773,
27.8614716082,12.1385283918,-2.3599394773,
27.8614716082,12.1385283918,-2.3599394773,
27.8614716082,12.1385283918,-2.3599394773,
27.8614716082,12.1385283918,-2.3599394773,
27.8614716082,12.1385283918,-2.3599394773,
27.8614716082,12.1385283918,-2.3599394773,
27.8537835175,12.1462164825,-2.35609543195,
27.8537835175,12.1462164825,-2.35609543195,
27.8537835175,12.1462164825,-2.35609543195,
27.8537835175,12.1462164825,-2.35609543195,
27.8537835175,12.1462164825,-2.35609543195,
27.8537835175,12.1462164825,-2.35609543195,
27.8537835175,12.1462164825,-2.35609543195,
27.8537835175,12.1462164825,-2.35609543195,
27.8998921326,12.1001078674,-2.37914973952,
27.8998921326,12.1001078674,-2.37914973952,
27.8998921326,12.1001078674,-2.37914973952,
27.8998921326,12.1001078674,-2.37914973952,
27.8998921326,12.1001078674,-2.37914973952,
27.8998921326,12.1001078674,-2.37914973952,
27.8998921326,12.1001078674,-2.37914973952,
27.8998921326,12.1001078674,-2.37914973952,
27.9181785884,12.0818214116,-2.3882929674,
27.9181785884,12.0818214116,-2.3882929674,
27.9181785884,12.0818214116,-2.3882929674,
27.9181785884,12.0818214116,-2.3882929674,
27.9181785884,12.0818214116,-2.3882929674,
27.9181785884,12.0818214116,-2.3882929674,
27.9181785884,12.0818214116,-2.3882929674,
27.9181785884,12.0818214116,-2.3882929674,
27.923192193,12.076807807,-2.39079976969,
27.923192193,12.076807807,-2.39079976969,
27.923192193,12.076807807,-2.39079976969,
27.923192193,12.076807807,-2.39079976969,
27.923192193,12.076807807,-2.39079976969,
27.923192193,12.076807807,-2.39079976969,
27.923192193,12.076807807,-2.39079976969,
27.923192193,12.076807807,-2.39079976969,
27.970732913,12.029267087,-2.4145701297,
27.970732913,12.029267087,-2.4145701297,
27.970732913,12.029267087,-2.4145701297,
27.970732913,12.029267087,-2.4145701297,
27.970732913,12.029267087,-2.4145701297,
27.970732913,12.029267087,-2.4145701297,
27.970732913,12.029267087,-2.4145701297,
27.970732913,12.029267087,-2.4145701297,
27.9663419971,12.0336580029,-2.41237467176,
27.9663419971,12.0336580029,-2.41237467176,
27.9663419971,12.0336580029,-2.41237467176,
27.9663419971,12.0336580029,-2.41237467176,
27.9663419971,12.0336580029,-2.41237467176,
27.9663419971,12.0336580029,-2.41237467176,
27.9663419971,12.0336580029,-2.41237467176,
27.9663419971,12.0336580029,-2.41237467176,
27.9952252604,12.0047747396,-2.42681630341,
27.9952252604,12.0047747396,-2.42681630341,
27.9952252604,12.0047747396,-2.42681630341,
27.9952252604,12.0047747396,-2.42681630341,
27.9952252604,12.0047747396,-2.42681630341,
27.9952252604,12.0047747396,-2.42681630341,
27.9952252604,12.0047747396,-2.42681630341,
27.9952252604,12.0047747396,-2.42681630341,
28.0332101433,11.9667898567,-2.44580874486,
28.0332101433,11.9667898567,-2.44580874486,
28.0332101433,11.9667898567,-2.44580874486,
28.0332101433,11.9667898567,-2.44580874486,
28.0332101433,11.9667898567,-2.44580874486,
28.0332101433,11.9667898567,-2.44580874486,
28.0332101433,11.9667898567,-2.44580874486,
28.0332101433,11.9667898567,-2.44580874486,
28.0598604344,11.9401395656,-2.45913389038,
28.0598604344,11.9401395656,-2.45913389038,
28.0598604344,11.9401395656,-2.45913389038,
28.0598604344,11.9401395656,-2.45913389038,
28.0598604344,11.9401395656,-2.45913389038,
28.0598604344,11.9401395656,-2.45913389038,
28.0598604344,11.9401395656,-2.45913389038,
28.0598604344,11.9401395656,-2.45913389038,
28.0566201422,11.9433798578,-2.45751374429,
28.0566201422,11.9433798578,-2.45751374429,
28.0566201422,11.9433798578,-2.45751374429,
28.0566201422,11.9433798578,-2.45751374429,
28.0566201422,11.9433798578,-2.45751374429,
28.0566201422,11.9433798578,-2.45751374429,
28.0566201422,11.9433798578,-2.45751374429,
28.0566201422,11.9433798578,-2.45751374429,
28.1011809647,11.8988190353,-2.47979415554,
28.1011809647,11.8988190353,-2.47979415554,
28.1011809647,11.8988190353,-2.47979415554,
28.1011809647,11.8988190353,-2.47979415554,
28.1011809647,11.8988190353,-2.47979415554,
28.1011809647,11.8988190353,-2.47979415554,
28.1011809647,11.8988190353,-2.47979415554,
28.1011809647,11.8988190353,-2.47979415554,
28.1409975384,11.8590024616,-2.49970244241,
28.1409975384,11.8590024616,-2.49970244241,
28.1409975384,11.8590024616,-2.49970244241,
28.1409975384,11.8590024616,-2.49970244241,
28.1409975384,11.8590024616,-2.49970244241,
28.1409975384,11.8590024616,-2.49970244241,
28.1409975384,11.8590024616,-2.49970244241,
28.1409975384,11.8590024616,-2.49970244241,
28.1481941538,11.8518058462,-2.50330075011,
28.1481941538,11.8518058462,-2.50330075011,
28.1481941538,11.8518058462,-2.50330075011,
28.1481941538,11.8518058462,-2.50330075011,
28.1481941538,11.8518058462,-2.50330075011,
28.1481941538,11.8518058462,-2.50330075011,
28.1481941538,11.8518058462,-2.50330075011,
28.1481941538,11.8518058462,-2.50330075011,
28.1691435801,11.8308564199,-2.51377546328,
28.1691435801,11.8308564199,-2.51377546328,
28.1691435801,11.8308564199,-2.51377546328,
28.1691435801,11.8308564199,-2.51377546328,
28.1691435801,11.8308564199,-2.51377546328,
28.1691435801,11.8308564199,-2.51377546328,
28.1691435801,11.8308564199,-2.51377546328,
28.1691435801,11.8308564199,-2.51377546328,
28.1566457676,11.8433542324,-2.507526557,
28.1566457676,11.8433542324,-2.507526557,
28.1566457676,11.8433542324,-2.507526557,
28.1566457676,11.8433542324,-2.507526557,
28.1566457676,11.8433542324,-2.507526557,
28.1566457676,11.8433542324,-2.507526557,
28.1566457676,11.8433542324,-2.507526557,
28.1566457676,11.8433542324,-2.507526557,
28.1566457676,11.8433542324,-2.507526557,
28.1659220918,11.8340779082,-2.51216471911,
28.1659220918,11.8340779082,-2.51216471911,
28.1659220918,11.8340779082,-2.51216471911,
28.1659220918,11.8340779082,-2.51216471911,
28.1659220918,11.8340779082,-2.51216471911,
28.1659220918,11.8340779082,-2.51216471911,
28.1659220918,11.8340779082,-2.51216471911,
28.1659220918,11.8340779082,-2.51216471911,
28.1969336153,11.8030663847,-2.52767048084,
28.1969336153,11.8030663847,-2.52767048084,
28.1969336153,11.8030663847,-2.52767048084,
28.1969336153,11.8030663847,-2.52767048084,
28.1969336153,11.8030663847,-2.52767048084,
28.1969336153,11.8030663847,-2.52767048084,
28.1969336153,11.8030663847,-2.52767048084,
28.1969336153,11.8030663847,-2.52767048084,
28.1969336153,11.8030663847,-2.52767048084,
28.2110831073,11.7889168927,-2.53474522684,
28.2110831073,11.7889168927,-2.53474522684,
28.2110831073,11.7889168927,-2.53474522684,
28.2110831073,11.7889168927,-2.53474522684,
28.2110831073,11.7889168927,-2.53474522684,
28.2110831073,11.7889168927,-2.53474522684,
28.2110831073,11.7889168927,-2.53474522684,
28.2110831073,11.7889168927,-2.53474522684,
28.2110831073,11.7889168927,-2.53474522684,
28.2719186475,11.7280813525,-2.56516299696,
28.2719186475,11.7280813525,-2.56516299696,
28.2719186475,11.7280813525,-2.56516299696,
28.2719186475,11.7280813525,-2.56516299696,
28.2719186475,11.7280813525,-2.56516299696,
28.2719186475,11.7280813525,-2.56516299696,
28.2719186475,11.7280813525,-2.56516299696,
28.2719186475,11.7280813525,-2.56516299696,
28.252903938,11.747096062,-2.55565564222,
28.252903938,11.747096062,-2.55565564222,
28.252903938,11.747096062,-2.55565564222,
28.252903938,11.747096062,-2.55565564222,
28.252903938,11.747096062,-2.55565564222,
28.252903938,11.747096062,-2.55565564222,
28.252903938,11.747096062,-2.55565564222,
28.252903938,11.747096062,-2.55565564222,
28.252903938,11.747096062,-2.55565564222,
28.3227616215,11.6772383785,-2.59058448393,
28.3227616215,11.6772383785,-2.59058448393,
28.3227616215,11.6772383785,-2.59058448393,
28.3227616215,11.6772383785,-2.59058448393,
28.3227616215,11.6772383785,-2.59058448393,
28.3227616215,11.6772383785,-2.59058448393,
28.3227616215,11.6772383785,-2.59058448393,
28.3227616215,11.6772383785,-2.59058448393,
28.3417084677,11.6582915323,-2.60005790704,
28.3417084677,11.6582915323,-2.60005790704,
28.3417084677,11.6582915323,-2.60005790704,
28.3417084677,11.6582915323,-2.60005790704,
28.3417084677,11.6582915323,-2.60005790704,
28.3417084677,11.6582915323,-2.60005790704,
28.3417084677,11.6582915323,-2.60005790704,
28.3417084677,11.6582915323,-2.60005790704,
28.3135994937,11.6864005063,-2.58600342007,
28.3135994937,11.6864005063,-2.58600342007,
28.3135994937,11.6864005063,-2.58600342007,
28.3135994937,11.6864005063,-2.58600342007,
28.3135994937,11.6864005063,-2.58600342007,
28.3135994937,11.6864005063,-2.58600342007,
28.3135994937,11.6864005063,-2.58600342007,
28.3135994937,11.6864005063,-2.58600342007,
28.3463276703,11.6536723297,-2.60236750838,
28.3463276703,11.6536723297,-2.60236750838,
28.3463276703,11.6536723297,-2.60236750838,
28.3463276703,11.6536723297,-2.60236750838,
28.3463276703,11.6536723297,-2.60236750838,
28.3463276703,11.6536723297,-2.60236750838,
28.3463276703,11.6536723297,-2.60236750838,
28.3463276703,11.6536723297,-2.60236750838,
28.3495879341,11.6504120659,-2.60399764024,
28.3495879341,11.6504120659,-2.60399764024,
28.3495879341,11.6504120659,-2.60399764024,
28.3495879341,11.6504120659,-2.60399764024,
28.3495879341,11.6504120659,-2.60399764024,
28.3495879341,11.6504120659,-2.60399764024,
28.3495879341,11.6504120659,-2.60399764024,
28.3495879341,11.6504120659,-2.60399764024,
28.4213698563,11.5786301437,-2.63988860134,
28.4213698563,11.5786301437,-2.63988860134,
28.4213698563,11.5786301437,-2.63988860134,
28.4213698563,11.5786301437,-2.63988860134,
28.4213698563,11.5786301437,-2.63988860134,
28.4213698563,11.5786301437,-2.63988860134,
28.4213698563,11.5786301437,-2.63988860134,
28.4213698563,11.5786301437,-2.63988860134,
28.4213698563,11.5786301437,-2.63988860134,
28.4134082339,11.5865917661,-2.63590779014,
28.4134082339,11.5865917661,-2.63590779014,
28.4134082339,11.5865917661,-2.63590779014,
28.4134082339,11.5865917661,-2.63590779014,
28.4134082339,11.5865917661,-2.63590779014,
28.4134082339,11.5865917661,-2.63590779014,
28.4134082339,11.5865917661,-2.63590779014,
28.4134082339,11.5865917661,-2.63590779014,
28.4134082339,11.5865917661,-2.63590779014,
28.4377780842,11.5622219158,-2.64809271531,
28.4377780842,11.5622219158,-2.64809271531,
28.4377780842,11.5622219158,-2.64809271531,
28.4377780842,11.5622219158,-2.64809271531,
28.4377780842,11.5622219158,-2.64809271531,
28.4377780842,11.5622219158,-2.64809271531,
28.4377780842,11.5622219158,-2.64809271531,
28.4377780842,11.5622219158,-2.64809271531,
28.4377780842,11.5622219158,-2.64809271531,
28.4352589172,11.5647410828,-2.6468331318,
28.4352589172,11.5647410828,-2.6468331318,
28.4352589172,11.5647410828,-2.6468331318,
28.4352589172,11.5647410828,-2.6468331318,
28.4352589172,11.5647410828,-2.6468331318,
28.4352589172,11.5647410828,-2.6468331318,
28.4352589172,11.5647410828,-2.6468331318,
28.4352589172,11.5647410828,-2.6468331318,
28.4352589172,11.5647410828,-2.6468331318,
28.4391916008,11.5608083992,-2.6487994736,
28.4391916008,11.5608083992,-2.6487994736,
28.4391916008,11.5608083992,-2.6487994736,
28.4391916008,11.5608083992,-2.6487994736,
28.4391916008,11.5608083992,-2.6487994736,
28.4391916008,11.5608083992,-2.6487994736,
28.4391916008,11.5608083992,-2.6487994736,
28.4391916008,11.5608083992,-2.6487994736,
28.4391916008,11.5608083992,-2.6487994736,
28.4792976816,11.5207023184,-2.66885251399,
28.4792976816,11.5207023184,-2.66885251399,
28.4792976816,11.5207023184,-2.66885251399,
28.4792976816,11.5207023184,-2.66885251399,
28.4792976816,11.5207023184,-2.66885251399,
28.4792976816,11.5207023184,-2.66885251399,
28.4792976816,11.5207023184,-2.66885251399,
28.4792976816,11.5207023184,-2.66885251399,
28.4792976816,11.5207023184,-2.66885251399,
28.4792976816,11.5207023184,-2.66885251399,
28.4843164428,11.5156835572,-2.67136189463,
28.4843164428,11.5156835572,-2.67136189463,
28.4843164428,11.5156835572,-2.67136189463,
28.4843164428,11.5156835572,-2.67136189463,
28.4843164428,11.5156835572,-2.67136189463,
28.4843164428,11.5156835572,-2.67136189463,
28.4843164428,11.5156835572,-2.67136189463,
28.4843164428,11.5156835572,-2.67136189463,
28.4843164428,11.5156835572,-2.67136189463,
28.5316902449,11.4683097551,-2.69504879566,
28.5316902449,11.4683097551,-2.69504879566,
28.5316902449,11.4683097551,-2.69504879566,
28.5316902449,11.4683097551,-2.69504879566,
28.5316902449,11.4683097551,-2.69504879566,
28.5316902449,11.4683097551,-2.69504879566,
28.5316902449,11.4683097551,-2.69504879566,
28.5316902449,11.4683097551,-2.69504879566,
28.5316902449,11.4683097551,-2.69504879566,
28.5417901338,11.4582098662,-2.70009874012,
28.5417901338,11.4582098662,-2.70009874012,
28.5417901338,11.4582098662,-2.70009874012,
28.5417901338,11.4582098662,-2.70009874012,
28.5417901338,11.4582098662,-2.70009874012,
28.5417901338,11.4582098662,-2.70009874012,
28.5417901338,11.4582098662,-2.70009874012,
28.5417901338,11.4582098662,-2.70009874012,
