goNorth
u_L,u_R,heading,
19.3500770215,24.5199383828,2.2599691914,
19.3500770215,24.5199383828,2.2599691914,
19.3225500655,24.5419599476,2.27097997379,
19.3666624296,24.5066700563,2.25333502814,
19.3666624296,24.5066700563,2.25333502814,
19.3666624296,24.5066700563,2.25333502814,
19.3666624296,24.5066700563,2.25333502814,
19.3666624296,24.5066700563,2.25333502814,
19.3666624296,24.5066700563,2.25333502814,
19.3666624296,24.5066700563,2.25333502814,
19.3666624296,24.5066700563,2.25333502814,
19.3666624296,24.5066700563,2.25333502814,
19.4128708146,24.4697033483,2.23485167417,
19.4128708146,24.4697033483,2.23485167417,
19.4128708146,24.4697033483,2.23485167417,
19.4128708146,24.4697033483,2.23485167417,
19.4128708146,24.4697033483,2.23485167417,
19.4128708146,24.4697033483,2.23485167417,
19.4128708146,24.4697033483,2.23485167417,
19.4128708146,24.4697033483,2.23485167417,
19.4128708146,24.4697033483,2.23485167417,
19.3681302523,24.5054957982,2.25274789908,
19.3681302523,24.5054957982,2.25274789908,
19.3681302523,24.5054957982,2.25274789908,
19.3681302523,24.5054957982,2.25274789908,
19.3681302523,24.5054957982,2.25274789908,
19.3681302523,24.5054957982,2.25274789908,
19.3681302523,24.5054957982,2.25274789908,
19.3681302523,24.5054957982,2.25274789908,
19.2682069346,24.5854344523,2.29271722616,
19.2682069346,24.5854344523,2.29271722616,
19.2682069346,24.5854344523,2.29271722616,
19.2682069346,24.5854344523,2.29271722616,
19.2682069346,24.5854344523,2.29271722616,
19.2682069346,24.5854344523,2.29271722616,
19.2682069346,24.5854344523,2.29271722616,
19.2682069346,24.5854344523,2.29271722616,
19.4421420968,24.4462863226,2.22314316129,
19.4421420968,24.4462863226,2.22314316129,
19.4421420968,24.4462863226,2.22314316129,
19.4421420968,24.4462863226,2.22314316129,
19.4421420968,24.4462863226,2.22314316129,
19.4421420968,24.4462863226,2.22314316129,
19.4421420968,24.4462863226,2.22314316129,
19.3028512,24.55771904,2.27885951999,
19.3028512,24.55771904,2.27885951999,
19.3028512,24.55771904,2.27885951999,
19.3028512,24.55771904,2.27885951999,
19.3028512,24.55771904,2.27885951999,
19.3028512,24.55771904,2.27885951999,
19.3028512,24.55771904,2.27885951999,
19.3028512,24.55771904,2.27885951999,
19.3911484203,24.4870812638,2.2435406319,
19.3955952865,24.4835237708,2.24176188539,
19.3955952865,24.4835237708,2.24176188539,
19.3955952865,24.4835237708,2.24176188539,
19.3955952865,24.4835237708,2.24176188539,
19.3955952865,24.4835237708,2.24176188539,
19.3955952865,24.4835237708,2.24176188539,
19.3955952865,24.4835237708,2.24176188539,
19.3955952865,24.4835237708,2.24176188539,
19.3368462061,24.5305230351,2.26526151755,
19.3368462061,24.5305230351,2.26526151755,
19.3368462061,24.5305230351,2.26526151755,
19.3368462061,24.5305230351,2.26526151755,
19.3368462061,24.5305230351,2.26526151755,
19.3368462061,24.5305230351,2.26526151755,
19.3368462061,24.5305230351,2.26526151755,
19.3139037777,24.5488769778,2.27443848891,
19.3228579667,24.5417136266,2.27085681332,
19.3228579667,24.5417136266,2.27085681332,
19.3228579667,24.5417136266,2.27085681332,
19.3228579667,24.5417136266,2.27085681332,
19.3228579667,24.5417136266,2.27085681332,
19.3228579667,24.5417136266,2.27085681332,
19.3228579667,24.5417136266,2.27085681332,
19.3741863608,24.5006509114,2.25032545569,
19.3741863608,24.5006509114,2.25032545569,
19.3741863608,24.5006509114,2.25032545569,
19.3741863608,24.5006509114,2.25032545569,
19.3741863608,24.5006509114,2.25032545569,
19.3741863608,24.5006509114,2.25032545569,
19.3741863608,24.5006509114,2.25032545569,
19.3741863608,24.5006509114,2.25032545569,
19.3306276538,24.5354978769,2.26774893847,
19.3306276538,24.5354978769,2.26774893847,
19.3306276538,24.5354978769,2.26774893847,
19.3306276538,24.5354978769,2.26774893847,
19.3306276538,24.5354978769,2.26774893847,
19.3306276538,24.5354978769,2.26774893847,
19.3306276538,24.5354978769,2.26774893847,
19.3306276538,24.5354978769,2.26774893847,
19.3035340445,24.5571727644,2.27858638219,
19.3035340445,24.5571727644,2.27858638219,
19.3035340445,24.5571727644,2.27858638219,
19.3035340445,24.5571727644,2.27858638219,
19.3035340445,24.5571727644,2.27858638219,
19.3035340445,24.5571727644,2.27858638219,
19.3035340445,24.5571727644,2.27858638219,
19.3035340445,24.5571727644,2.27858638219,
19.2441013017,24.6047189587,2.30235947933,
19.2572068737,24.594234501,2.29711725051,
19.2572068737,24.594234501,2.29711725051,
19.2572068737,24.594234501,2.29711725051,
19.2572068737,24.594234501,2.29711725051,
19.2572068737,24.594234501,2.29711725051,
19.2572068737,24.594234501,2.29711725051,
19.2572068737,24.594234501,2.29711725051,
19.2572068737,24.594234501,2.29711725051,
19.3333634909,24.5333092073,2.26665460365,
19.3333634909,24.5333092073,2.26665460365,
19.3333634909,24.5333092073,2.26665460365,
19.3333634909,24.5333092073,2.26665460365,
19.3333634909,24.5333092073,2.26665460365,
19.3333634909,24.5333092073,2.26665460365,
19.3333634909,24.5333092073,2.26665460365,
19.3333634909,24.5333092073,2.26665460365,
19.3107911081,24.5513671135,2.27568355677,
19.3107911081,24.5513671135,2.27568355677,
19.3107911081,24.5513671135,2.27568355677,
19.3107911081,24.5513671135,2.27568355677,
19.3107911081,24.5513671135,2.27568355677,
19.3107911081,24.5513671135,2.27568355677,
19.3107911081,24.5513671135,2.27568355677,
19.3107911081,24.5513671135,2.27568355677,
19.3561418665,24.5150865068,2.25754325342,
19.3561418665,24.5150865068,2.25754325342,
19.3561418665,24.5150865068,2.25754325342,
19.3561418665,24.5150865068,2.25754325342,
19.3561418665,24.5150865068,2.25754325342,
19.3561418665,24.5150865068,2.25754325342,
19.3561418665,24.5150865068,2.25754325342,
19.3561418665,24.5150865068,2.25754325342,
19.3561418665,24.5150865068,2.25754325342,
19.4324618529,24.4540305177,2.22701525884,
19.4324618529,24.4540305177,2.22701525884,
19.4324618529,24.4540305177,2.22701525884,
19.4324618529,24.4540305177,2.22701525884,
19.4324618529,24.4540305177,2.22701525884,
19.4324618529,24.4540305177,2.22701525884,
19.4324618529,24.4540305177,2.22701525884,
19.4324618529,24.4540305177,2.22701525884,
19.4376018411,24.4499185271,2.22495926356,
19.4376018411,24.4499185271,2.22495926356,
19.4376018411,24.4499185271,2.22495926356,
19.4376018411,24.4499185271,2.22495926356,
19.4376018411,24.4499185271,2.22495926356,
19.4376018411,24.4499185271,2.22495926356,
19.4376018411,24.4499185271,2.22495926356,
19.4376018411,24.4499185271,2.22495926356,
19.4048402262,24.4761278191,2.23806390953,
19.4048402262,24.4761278191,2.23806390953,
19.4048402262,24.4761278191,2.23806390953,
19.4048402262,24.4761278191,2.23806390953,
19.4048402262,24.4761278191,2.23806390953,
19.4048402262,24.4761278191,2.23806390953,
19.4048402262,24.4761278191,2.23806390953,
19.4048402262,24.4761278191,2.23806390953,
19.5313871099,24.3748903121,2.18744515604,
19.5313871099,24.3748903121,2.18744515604,
19.5313871099,24.3748903121,2.18744515604,
19.5313871099,24.3748903121,2.18744515604,
19.5313871099,24.3748903121,2.18744515604,
19.5313871099,24.3748903121,2.18744515604,
19.5313871099,24.3748903121,2.18744515604,
19.5313871099,24.3748903121,2.18744515604,
19.5313871099,24.3748903121,2.18744515604,
19.5276515819,24.3778787345,2.18893936726,
19.5276515819,24.3778787345,2.18893936726,
19.5276515819,24.3778787345,2.18893936726,
19.5276515819,24.3778787345,2.18893936726,
19.5276515819,24.3778787345,2.18893936726,
19.5276515819,24.3778787345,2.18893936726,
19.5276515819,24.3778787345,2.18893936726,
19.5276515819,24.3778787345,2.18893936726,
19.4431624186,24.4454700652,2.22273503258,
19.4431624186,24.4454700652,2.22273503258,
19.4431624186,24.4454700652,2.22273503258,
19.4431624186,24.4454700652,2.22273503258,
19.4431624186,24.4454700652,2.22273503258,
19.4431624186,24.4454700652,2.22273503258,
19.4431624186,24.4454700652,2.22273503258,
19.4431624186,24.4454700652,2.22273503258,
19.4431624186,24.4454700652,2.22273503258,
19.4316777339,24.4546578129,2.22732890645,
19.4316777339,24.4546578129,2.22732890645,
19.4316777339,24.4546578129,2.22732890645,
19.4316777339,24.4546578129,2.22732890645,
19.4316777339,24.4546578129,2.22732890645,
19.4316777339,24.4546578129,2.22732890645,
19.4316777339,24.4546578129,2.22732890645,
19.6818592214,24.2545126229,2.12725631145,
19.4503722173,24.4397022262,2.2198511131,
19.4503722173,24.4397022262,2.2198511131,
19.4503722173,24.4397022262,2.2198511131,
19.4503722173,24.4397022262,2.2198511131,
19.4503722173,24.4397022262,2.2198511131,
19.4503722173,24.4397022262,2.2198511131,
19.4503722173,24.4397022262,2.2198511131,
19.4503722173,24.4397022262,2.2198511131,
19.4420363936,24.4463708851,2.22318544255,
19.4420363936,24.4463708851,2.22318544255,
19.4420363936,24.4463708851,2.22318544255,
19.4420363936,24.4463708851,2.22318544255,
19.4420363936,24.4463708851,2.22318544255,
19.4420363936,24.4463708851,2.22318544255,
19.4420363936,24.4463708851,2.22318544255,
19.4420363936,24.4463708851,2.22318544255,
19.4420363936,24.4463708851,2.22318544255,
19.4640573443,24.4287541245,2.21437706227,
19.4640573443,24.4287541245,2.21437706227,
19.4640573443,24.4287541245,2.21437706227,
19.4640573443,24.4287541245,2.21437706227,
19.4640573443,24.4287541245,2.21437706227,
19.4640573443,24.4287541245,2.21437706227,
19.4640573443,24.4287541245,2.21437706227,
19.4640573443,24.4287541245,2.21437706227,
19.4640573443,24.4287541245,2.21437706227,
19.3534109672,24.5172712262,2.25863561312,
19.3534109672,24.5172712262,2.25863561312,
19.3534109672,24.5172712262,2.25863561312,
19.3534109672,24.5172712262,2.25863561312,
19.3534109672,24.5172712262,2.25863561312,
19.3534109672,24.5172712262,2.25863561312,
19.3534109672,24.5172712262,2.25863561312,
19.3534109672,24.5172712262,2.25863561312,
19.3534109672,24.5172712262,2.25863561312,
19.3477795938,24.521776325,2.26088816249,
19.3477795938,24.521776325,2.26088816249,
19.3477795938,24.521776325,2.26088816249,
19.3477795938,24.521776325,2.26088816249,
19.3477795938,24.521776325,2.26088816249,
19.3477795938,24.521776325,2.26088816249,
19.3477795938,24.521776325,2.26088816249,
19.3477795938,24.521776325,2.26088816249,
19.3477795938,24.521776325,2.26088816249,
19.4810441245,24.4151647004,2.20758235022,
19.4810441245,24.4151647004,2.20758235022,
19.4810441245,24.4151647004,2.20758235022,
19.4810441245,24.4151647004,2.20758235022,
19.4810441245,24.4151647004,2.20758235022,
19.4810441245,24.4151647004,2.20758235022,
19.4810441245,24.4151647004,2.20758235022,
19.4810441245,24.4151647004,2.20758235022,
19.4810441245,24.4151647004,2.20758235022,
19.4058614413,24.475310847,2.23765542349,
19.4058614413,24.475310847,2.23765542349,
19.4058614413,24.475310847,2.23765542349,
19.4058614413,24.475310847,2.23765542349,
19.4058614413,24.475310847,2.23765542349,
19.4058614413,24.475310847,2.23765542349,
19.4058614413,24.475310847,2.23765542349,
19.4058614413,24.475310847,2.23765542349,
19.4058614413,24.475310847,2.23765542349,
19.4092508042,24.4725993566,2.23629967832,
19.3580296577,24.5135762738,2.25678813691,
19.3580296577,24.5135762738,2.25678813691,
19.3580296577,24.5135762738,2.25678813691,
19.3580296577,24.5135762738,2.25678813691,
19.3580296577,24.5135762738,2.25678813691,
19.3580296577,24.5135762738,2.25678813691,
19.3580296577,24.5135762738,2.25678813691,
19.3580296577,24.5135762738,2.25678813691,
19.3580296577,24.5135762738,2.25678813691,
19.3196992789,24.5442405769,2.27212028845,
19.3196992789,24.5442405769,2.27212028845,
19.3196992789,24.5442405769,2.27212028845,
19.3196992789,24.5442405769,2.27212028845,
19.3196992789,24.5442405769,2.27212028845,
19.3196992789,24.5442405769,2.27212028845,
19.3196992789,24.5442405769,2.27212028845,
19.3196992789,24.5442405769,2.27212028845,
19.3196992789,24.5442405769,2.27212028845,
19.4588544588,24.432916433,2.2164582165,
19.4588544588,24.432916433,2.2164582165,
19.4588544588,24.432916433,2.2164582165,
19.4588544588,24.432916433,2.2164582165,
19.4588544588,24.432916433,2.2164582165,
19.4588544588,24.432916433,2.2164582165,
19.4588544588,24.432916433,2.2164582165,
19.4588544588,24.432916433,2.2164582165,
19.4588544588,24.432916433,2.2164582165,
19.4669330877,24.4264535298,2.21322676491,
19.4669330877,24.4264535298,2.21322676491,
19.4669330877,24.4264535298,2.21322676491,
19.4669330877,24.4264535298,2.21322676491,
19.4669330877,24.4264535298,2.21322676491,
19.4669330877,24.4264535298,2.21322676491,
19.4669330877,24.4264535298,2.21322676491,
19.4669330877,24.4264535298,2.21322676491,
19.4669330877,24.4264535298,2.21322676491,
19.3967960652,24.4825631478,2.24128157391,
19.3967960652,24.4825631478,2.24128157391,
19.3967960652,24.4825631478,2.24128157391,
19.3967960652,24.4825631478,2.24128157391,
19.3967960652,24.4825631478,2.24128157391,
19.3967960652,24.4825631478,2.24128157391,
19.3967960652,24.4825631478,2.24128157391,
19.3967960652,24.4825631478,2.24128157391,
19.3967960652,24.4825631478,2.24128157391,
19.4973743026,24.4021005579,2.20105027896,
19.4973743026,24.4021005579,2.20105027896,
19.4973743026,24.4021005579,2.20105027896,
19.4973743026,24.4021005579,2.20105027896,
19.4973743026,24.4021005579,2.20105027896,
19.4973743026,24.4021005579,2.20105027896,
19.4973743026,24.4021005579,2.20105027896,
19.4973743026,24.4021005579,2.20105027896,
19.4973743026,24.4021005579,2.20105027896,
19.491626703,24.4066986376,2.2033493188,
19.4076723714,24.4738621029,2.23693105146,
19.4076723714,24.4738621029,2.23693105146,
19.4076723714,24.4738621029,2.23693105146,
19.4076723714,24.4738621029,2.23693105146,
19.4076723714,24.4738621029,2.23693105146,
19.4076723714,24.4738621029,2.23693105146,
19.4076723714,24.4738621029,2.23693105146,
19.4076723714,24.4738621029,2.23693105146,
19.4076723714,24.4738621029,2.23693105146,
19.4962854134,24.4029716693,2.20148583465,
19.4962854134,24.4029716693,2.20148583465,
19.4962854134,24.4029716693,2.20148583465,
19.4962854134,24.4029716693,2.20148583465,
19.4962854134,24.4029716693,2.20148583465,
19.4962854134,24.4029716693,2.20148583465,
19.4962854134,24.4029716693,2.20148583465,
19.4962854134,24.4029716693,2.20148583465,
19.4962854134,24.4029716693,2.20148583465,
19.4641771181,24.4286583055,2.21432915274,
19.4641771181,24.4286583055,2.21432915274,
19.4641771181,24.4286583055,2.21432915274,
19.4641771181,24.4286583055,2.21432915274,
19.4641771181,24.4286583055,2.21432915274,
19.4641771181,24.4286583055,2.21432915274,
19.4641771181,24.4286583055,2.21432915274,
19.4641771181,24.4286583055,2.21432915274,
19.4641771181,24.4286583055,2.21432915274,
19.5642219705,24.3486224236,2.1743112118,
19.5642219705,24.3486224236,2.1743112118,
19.5642219705,24.3486224236,2.1743112118,
19.5642219705,24.3486224236,2.1743112118,
19.5642219705,24.3486224236,2.1743112118,
19.5642219705,24.3486224236,2.1743112118,
19.5642219705,24.3486224236,2.1743112118,
19.5642219705,24.3486224236,2.1743112118,
19.5642219705,24.3486224236,2.1743112118,
19.5356500671,24.3714799463,2.18573997314,
19.5356500671,24.3714799463,2.18573997314,
19.5356500671,24.3714799463,2.18573997314,
19.5356500671,24.3714799463,2.18573997314,
19.5356500671,24.3714799463,2.18573997314,
19.5356500671,24.3714799463,2.18573997314,
19.5356500671,24.3714799463,2.18573997314,
19.5356500671,24.3714799463,2.18573997314,
19.5356500671,24.3714799463,2.18573997314,
19.4794009174,24.416479266,2.20823963302,
19.4794009174,24.416479266,2.20823963302,
19.4794009174,24.416479266,2.20823963302,
19.4794009174,24.416479266,2.20823963302,
19.4794009174,24.416479266,2.20823963302,
19.4794009174,24.416479266,2.20823963302,
19.4794009174,24.416479266,2.20823963302,
19.4794009174,24.416479266,2.20823963302,
19.5542805442,24.3565755647,2.17828778234,
19.5542805442,24.3565755647,2.17828778234,
19.5542805442,24.3565755647,2.17828778234,
19.5542805442,24.3565755647,2.17828778234,
19.5542805442,24.3565755647,2.17828778234,
19.5542805442,24.3565755647,2.17828778234,
19.5542805442,24.3565755647,2.17828778234,
19.5542805442,24.3565755647,2.17828778234,
19.2549290637,24.596056749,2.29802837451,
19.4163107336,24.4669514131,2.23347570656,
19.4163107336,24.4669514131,2.23347570656,
19.4163107336,24.4669514131,2.23347570656,
19.4163107336,24.4669514131,2.23347570656,
19.4163107336,24.4669514131,2.23347570656,
19.4163107336,24.4669514131,2.23347570656,
19.4163107336,24.4669514131,2.23347570656,
19.5311521615,24.3750782708,2.18753913542,
19.5311521615,24.3750782708,2.18753913542,
19.5311521615,24.3750782708,2.18753913542,
19.5311521615,24.3750782708,2.18753913542,
19.5311521615,24.3750782708,2.18753913542,
19.5311521615,24.3750782708,2.18753913542,
19.5311521615,24.3750782708,2.18753913542,
19.5311521615,24.3750782708,2.18753913542,
19.517486671,24.3860106632,2.19300533158,
19.4637524098,24.4289980722,2.21449903608,
19.4637524098,24.4289980722,2.21449903608,
19.4637524098,24.4289980722,2.21449903608,
19.4637524098,24.4289980722,2.21449903608,
19.4637524098,24.4289980722,2.21449903608,
19.4637524098,24.4289980722,2.21449903608,
19.4637524098,24.4289980722,2.21449903608,
19.4414606008,24.4468315194,2.22341575969,
19.4414606008,24.4468315194,2.22341575969,
19.4414606008,24.4468315194,2.22341575969,
19.4414606008,24.4468315194,2.22341575969,
19.4414606008,24.4468315194,2.22341575969,
19.4414606008,24.4468315194,2.22341575969,
19.4414606008,24.4468315194,2.22341575969,
19.4414606008,24.4468315194,2.22341575969,
19.4414606008,24.4468315194,2.22341575969,
19.4718611381,24.4225110895,2.21125554476,
19.4718611381,24.4225110895,2.21125554476,
19.4718611381,24.4225110895,2.21125554476,
19.4718611381,24.4225110895,2.21125554476,
19.4718611381,24.4225110895,2.21125554476,
19.4718611381,24.4225110895,2.21125554476,
19.4718611381,24.4225110895,2.21125554476,
19.4718611381,24.4225110895,2.21125554476,
19.4718611381,24.4225110895,2.21125554476,
19.5330858873,24.3735312902,2.18676564508,
19.5330858873,24.3735312902,2.18676564508,
19.5330858873,24.3735312902,2.18676564508,
19.5330858873,24.3735312902,2.18676564508,
19.5330858873,24.3735312902,2.18676564508,
19.5330858873,24.3735312902,2.18676564508,
19.5330858873,24.3735312902,2.18676564508,
19.5330858873,24.3735312902,2.18676564508,
19.5330858873,24.3735312902,2.18676564508,
19.3913383664,24.4869293069,2.24346465343,
19.3913383664,24.4869293069,2.24346465343,
19.3913383664,24.4869293069,2.24346465343,
19.3913383664,24.4869293069,2.24346465343,
19.3913383664,24.4869293069,2.24346465343,
19.3913383664,24.4869293069,2.24346465343,
19.3913383664,24.4869293069,2.24346465343,
19.3895792052,24.4883366358,2.2441683179,
19.4656603147,24.4274717483,2.21373587414,
19.4656603147,24.4274717483,2.21373587414,
19.4656603147,24.4274717483,2.21373587414,
19.4656603147,24.4274717483,2.21373587414,
19.4656603147,24.4274717483,2.21373587414,
19.4656603147,24.4274717483,2.21373587414,
19.4656603147,24.4274717483,2.21373587414,
19.4656603147,24.4274717483,2.21373587414,
19.5194085103,24.3844731918,2.19223659589,
19.5194085103,24.3844731918,2.19223659589,
19.5194085103,24.3844731918,2.19223659589,
19.5194085103,24.3844731918,2.19223659589,
19.5194085103,24.3844731918,2.19223659589,
19.5194085103,24.3844731918,2.19223659589,
19.5194085103,24.3844731918,2.19223659589,
19.5194085103,24.3844731918,2.19223659589,
19.4110260843,24.4711791326,2.23558956629,
19.4110260843,24.4711791326,2.23558956629,
19.4110260843,24.4711791326,2.23558956629,
19.4110260843,24.4711791326,2.23558956629,
19.4110260843,24.4711791326,2.23558956629,
19.4110260843,24.4711791326,2.23558956629,
19.4110260843,24.4711791326,2.23558956629,
19.4110260843,24.4711791326,2.23558956629,
19.4110260843,24.4711791326,2.23558956629,
19.4668481728,24.4265214618,2.21326073088,
19.4668481728,24.4265214618,2.21326073088,
19.4668481728,24.4265214618,2.21326073088,
19.4668481728,24.4265214618,2.21326073088,
19.4668481728,24.4265214618,2.21326073088,
19.4668481728,24.4265214618,2.21326073088,
19.4668481728,24.4265214618,2.21326073088,
19.4668481728,24.4265214618,2.21326073088,
19.4094729993,24.4724216006,2.2362108003,
19.4094729993,24.4724216006,2.2362108003,
19.4094729993,24.4724216006,2.2362108003,
19.4094729993,24.4724216006,2.2362108003,
19.4094729993,24.4724216006,2.2362108003,
19.4094729993,24.4724216006,2.2362108003,
19.4094729993,24.4724216006,2.2362108003,
19.4094729993,24.4724216006,2.2362108003,
19.4094729993,24.4724216006,2.2362108003,
19.4858414987,24.411326801,2.20566340051,
19.4858414987,24.411326801,2.20566340051,
19.4858414987,24.411326801,2.20566340051,
19.4858414987,24.411326801,2.20566340051,
19.4858414987,24.411326801,2.20566340051,
19.4858414987,24.411326801,2.20566340051,
19.4858414987,24.411326801,2.20566340051,
19.4858414987,24.411326801,2.20566340051,
19.4858414987,24.411326801,2.20566340051,
19.5892829672,24.3285736262,2.16428681312,
19.5892829672,24.3285736262,2.16428681312,
19.5892829672,24.3285736262,2.16428681312,
19.5892829672,24.3285736262,2.16428681312,
19.5892829672,24.3285736262,2.16428681312,
19.5892829672,24.3285736262,2.16428681312,
19.5892829672,24.3285736262,2.16428681312,
19.5892829672,24.3285736262,2.16428681312,
19.5892829672,24.3285736262,2.16428681312,
19.3556759043,24.5154592765,2.25772963827,
19.3556759043,24.5154592765,2.25772963827,
19.3556759043,24.5154592765,2.25772963827,
19.3556759043,24.5154592765,2.25772963827,
19.3556759043,24.5154592765,2.25772963827,
19.3556759043,24.5154592765,2.25772963827,
19.3556759043,24.5154592765,2.25772963827,
19.3556759043,24.5154592765,2.25772963827,
19.3556759043,24.5154592765,2.25772963827,
19.465097301,24.4279221592,2.21396107962,
19.465097301,24.4279221592,2.21396107962,
19.465097301,24.4279221592,2.21396107962,
19.465097301,24.4279221592,2.21396107962,
19.465097301,24.4279221592,2.21396107962,
19.465097301,24.4279221592,2.21396107962,
19.465097301,24.4279221592,2.21396107962,
19.465097301,24.4279221592,2.21396107962,
19.4437587243,24.4449930206,2.22249651028,
19.4437587243,24.4449930206,2.22249651028,
19.4437587243,24.4449930206,2.22249651028,
19.4437587243,24.4449930206,2.22249651028,
19.4437587243,24.4449930206,2.22249651028,
19.4437587243,24.4449930206,2.22249651028,
19.4437587243,24.4449930206,2.22249651028,
19.4437587243,24.4449930206,2.22249651028,
19.3537816884,24.5169746493,2.25848732466,
19.3537816884,24.5169746493,2.25848732466,
19.3537816884,24.5169746493,2.25848732466,
19.3537816884,24.5169746493,2.25848732466,
19.3537816884,24.5169746493,2.25848732466,
19.3537816884,24.5169746493,2.25848732466,
19.3537816884,24.5169746493,2.25848732466,
19.4462761786,24.4429790571,2.22148952857,
19.4689324931,24.4248540056,2.21242700278,
19.4689324931,24.4248540056,2.21242700278,
19.4689324931,24.4248540056,2.21242700278,
19.4689324931,24.4248540056,2.21242700278,
19.4689324931,24.4248540056,2.21242700278,
19.4689324931,24.4248540056,2.21242700278,
19.4689324931,24.4248540056,2.21242700278,
19.4160478234,24.4671617413,2.23358087063,
19.4160478234,24.4671617413,2.23358087063,
19.4160478234,24.4671617413,2.23358087063,
19.4160478234,24.4671617413,2.23358087063,
19.4160478234,24.4671617413,2.23358087063,
19.4160478234,24.4671617413,2.23358087063,
19.4160478234,24.4671617413,2.23358087063,
19.4160478234,24.4671617413,2.23358087063,
19.4160478234,24.4671617413,2.23358087063,
19.3715267819,24.5027785744,2.25138928722,
19.3715267819,24.5027785744,2.25138928722,
19.3715267819,24.5027785744,2.25138928722,
19.3715267819,24.5027785744,2.25138928722,
19.3715267819,24.5027785744,2.25138928722,
19.3715267819,24.5027785744,2.25138928722,
19.3715267819,24.5027785744,2.25138928722,
19.3715267819,24.5027785744,2.25138928722,
19.3715267819,24.5027785744,2.25138928722,
19.4641919629,24.4286464297,2.21432321484,
19.4641919629,24.4286464297,2.21432321484,
19.4641919629,24.4286464297,2.21432321484,
19.4641919629,24.4286464297,2.21432321484,
19.4641919629,24.4286464297,2.21432321484,
19.4641919629,24.4286464297,2.21432321484,
19.4641919629,24.4286464297,2.21432321484,
19.4641919629,24.4286464297,2.21432321484,
19.4641919629,24.4286464297,2.21432321484,
19.603972069,24.3168223448,2.15841117239,
19.603972069,24.3168223448,2.15841117239,
19.603972069,24.3168223448,2.15841117239,
19.603972069,24.3168223448,2.15841117239,
19.603972069,24.3168223448,2.15841117239,
19.603972069,24.3168223448,2.15841117239,
19.603972069,24.3168223448,2.15841117239,
19.603972069,24.3168223448,2.15841117239,
19.603972069,24.3168223448,2.15841117239,
19.5457086031,24.3634331175,2.18171655876,
19.5457086031,24.3634331175,2.18171655876,
19.5457086031,24.3634331175,2.18171655876,
19.5457086031,24.3634331175,2.18171655876,
19.5457086031,24.3634331175,2.18171655876,
19.5457086031,24.3634331175,2.18171655876,
19.5457086031,24.3634331175,2.18171655876,
19.5457086031,24.3634331175,2.18171655876,
19.5457086031,24.3634331175,2.18171655876,
19.5231993323,24.3814405341,2.19072026706,
19.5231993323,24.3814405341,2.19072026706,
19.5231993323,24.3814405341,2.19072026706,
19.5231993323,24.3814405341,2.19072026706,
19.5231993323,24.3814405341,2.19072026706,
19.5231993323,24.3814405341,2.19072026706,
19.5231993323,24.3814405341,2.19072026706,
19.5231993323,24.3814405341,2.19072026706,
19.5231993323,24.3814405341,2.19072026706,
19.5950704201,24.3239436639,2.16197183195,
19.5950704201,24.3239436639,2.16197183195,
19.5950704201,24.3239436639,2.16197183195,
19.5950704201,24.3239436639,2.16197183195,
19.5950704201,24.3239436639,2.16197183195,
19.5950704201,24.3239436639,2.16197183195,
19.5950704201,24.3239436639,2.16197183195,
19.5950704201,24.3239436639,2.16197183195,
19.5950704201,24.3239436639,2.16197183195,
19.4242904222,24.4605676623,2.23028383114,
19.4242904222,24.4605676623,2.23028383114,
19.4242904222,24.4605676623,2.23028383114,
19.4242904222,24.4605676623,2.23028383114,
19.4242904222,24.4605676623,2.23028383114,
19.4242904222,24.4605676623,2.23028383114,
19.4242904222,24.4605676623,2.23028383114,
19.4242904222,24.4605676623,2.23028383114,
19.4242904222,24.4605676623,2.23028383114,
19.4694517901,24.4244385679,2.21221928396,
19.4694517901,24.4244385679,2.21221928396,
19.4694517901,24.4244385679,2.21221928396,
19.4694517901,24.4244385679,2.21221928396,
19.4694517901,24.4244385679,2.21221928396,
19.4694517901,24.4244385679,2.21221928396,
19.4694517901,24.4244385679,2.21221928396,
19.4694517901,24.4244385679,2.21221928396,
19.4694517901,24.4244385679,2.21221928396,
19.4701166328,24.4239066937,2.21195334687,
19.4701166328,24.4239066937,2.21195334687,
19.4701166328,24.4239066937,2.21195334687,
19.4701166328,24.4239066937,2.21195334687,
19.4701166328,24.4239066937,2.21195334687,
19.4701166328,24.4239066937,2.21195334687,
19.4701166328,24.4239066937,2.21195334687,
19.4701166328,24.4239066937,2.21195334687,
19.4701166328,24.4239066937,2.21195334687,
19.4701166328,24.4239066937,2.21195334687,
19.4635001073,24.4291999142,2.21459995708,
19.4635001073,24.4291999142,2.21459995708,
19.4635001073,24.4291999142,2.21459995708,
19.4635001073,24.4291999142,2.21459995708,
19.4635001073,24.4291999142,2.21459995708,
19.4635001073,24.4291999142,2.21459995708,
19.4635001073,24.4291999142,2.21459995708,
19.4635001073,24.4291999142,2.21459995708,
19.4635001073,24.4291999142,2.21459995708,
19.442480908,24.4460152736,2.22300763681,
19.442480908,24.4460152736,2.22300763681,
19.442480908,24.4460152736,2.22300763681,
19.442480908,24.4460152736,2.22300763681,
19.442480908,24.4460152736,2.22300763681,
19.442480908,24.4460152736,2.22300763681,
19.442480908,24.4460152736,2.22300763681,
19.442480908,24.4460152736,2.22300763681,
19.442480908,24.4460152736,2.22300763681,
19.4206615006,24.4634707995,2.23173539974,
